,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,215.4911885951044,94.9561025696859,41.08109104928971,351.52838221408
2,1.0,173.6081371609876,74.62561777268195,62.44375869019376,310.6775136238633
3,1.5,158.38135619264813,55.957145060825624,68.35696532575706,282.6954665792308
4,2.0,155.6266158756846,43.36582380457255,65.92076535609519,264.91320503635234
5,2.5,157.52930105293146,35.80524771563078,60.25723984351492,253.59178861207715
6,3.0,160.27682168778244,31.55748283165149,54.12384691021919,245.95815142965313
7,3.5,162.11605205927862,29.358275181994728,48.74680794398985,240.2211351852632
8,4.0,162.3545083954663,28.382632481242553,44.52788754016598,235.26502841687483
9,4.5,160.8766438225083,28.081406769492688,41.46169515869802,230.419745750699
10,5.0,157.89382655957561,28.072960897231596,39.357625797465104,225.32441325427232
11,5.5,153.78895614472384,28.09447356815612,37.957711057603305,219.84114077048326
12,6.0,148.99901660439102,27.98431219431784,37.003341978146054,213.9866707768549
13,6.5,143.92449231114034,27.670169652340917,36.27466841102344,207.8693303745047
14,7.0,138.8721725547372,27.1500653367016,35.61076294175601,201.6330008331948
15,7.5,134.03510206321613,26.466163312068716,34.913576131703735,195.41484150698858
16,8.0,129.50298648138232,25.67838731072145,34.13948754918685,189.32086134129062
17,8.5,125.28948276974425,24.84452636146495,33.2840246713802,183.4180338025894
18,9.0,121.36309637611433,24.009370419525677,32.36538741996219,177.7378542156022
19,9.5,117.67315863433892,23.201597863362156,31.41071060282351,172.28546710052458
20,10.0,114.16758817436542,22.43549959909661,30.446738313150057,167.0498260866121
21,10.5,110.80268493381578,21.71479275013001,29.494823248141167,162.01230093208696
22,11.0,107.54682443760127,21.036687942144358,28.56924962698474,157.15276200673037
23,11.5,104.38023590972244,20.395277003633783,27.67765666943968,152.4531695827959
24,12.0,101.29273144059039,19.783928635060814,26.822504889028696,147.8991649646799
25,12.5,98.28073808767047,19.196723317977096,26.002831057840304,143.48029246348787
26,13.0,95.34448125601065,18.629114062242735,25.215838395597814,139.1894337138512
27,13.5,92.48575633616338,18.078045875989325,24.458107918112226,135.02191013026493
28,14.0,89.70642688798829,17.54175440654351,23.726382187341308,130.9745634818731
29,14.5,87.00759725938069,17.019422243831308,23.017971110047505,127.0449906132595
30,15.0,84.38930925823612,16.510818184798943,22.3308751080583,123.23100255109337
31,15.5,81.85058383129319,16.015992842362962,21.66372960002795,119.5303062736841
32,16.0,79.389645087744,15.535061349195026,21.01566094863903,115.94036738557806
33,16.5,77.00420306313687,15.068074209361772,20.38611999569603,112.45839726819467
34,17.0,74.69171619875318,14.614960541098895,19.774733837834987,109.08141057768707
35,17.5,72.44959381777211,14.175521575756331,19.18119489265513,105.80631028618357
36,18.0,70.2753278888706,13.74945290947811,18.605190854736605,102.62997165308532
37,18.5,68.16656128003316,13.336378372333918,18.046369967591936,99.54930961995902
38,19.0,66.12110819388893,12.935883965226099,17.504332028092506,96.56132418720753
39,19.5,64.13694423073277,12.54754551611723,16.97863511110902,93.66312485795902
40,20.0,62.21218127021874,12.170947729813983,16.46880961622645,90.85193861625918
41,20.5,60.34503832647147,11.80569494005798,15.974373673888502,88.12510694041795
42,21.0,58.533815260652176,11.45141526214222,15.494846384879935,85.48007690767433
43,21.5,56.77687262035059,11.107760295652742,15.029757355346103,82.91439027134943
44,22.0,55.07261828525887,10.774402380096573,14.578652365726898,80.42567303108234
45,22.5,53.41950004836513,10.451030957196512,14.141095798554748,78.01162680411639
46,23.0,51.81600256889793,10.13734906075093,13.716670767693008,75.67002239734187
47,23.5,50.26064703955491,9.83307047379262,13.304977892786109,73.39869540613364
48,24.0,48.75199216394649,9.537917728590536,12.905633489549501,71.19554338208653
49,24.5,47.288635437936286,9.251620892277877,12.518267709323979,69.05852403953814
50,25.0,45.86921413248332,8.973916963329666,12.142522932541189,66.98565402835418
51,25.5,44.49240570851152,8.70454967159572,11.77805253873821,64.97500791884545
52,26.0,43.15692762687648,8.443269494852364,11.424520053000771,63.024717174729616
53,26.5,41.8615366510049,8.189833750390187,11.081598601161486,61.13296900255657
54,27.0,40.6050277955977,7.944006671230839,10.748970581334248,59.298005048162786
55,27.5,39.38623307704964,7.7055594212714595,10.426327462726462,57.51811996104756
56,28.0,38.20402019363434,7.4742700366245245,10.113369640871362,55.79165987113023
57,28.5,37.05729122456245,7.249923300864634,9.80980630143581,54.11702082686289
58,29.0,35.94498139901941,7.0323105716846985,9.515355266182302,52.49264723688641
59,29.5,34.866057955809026,6.821229578593479,9.229742811268732,50.917030345671236
60,30.0,33.819519093502485,6.616484208810966,8.95270345896764,49.38870676128109
61,30.5,32.80439299945357,6.4178842939661624,8.683979749640484,47.906257043060215
62,31.0,31.81973694168442,6.225245405347177,8.423322002667813,46.46830434969941
63,31.5,30.86463640804781,6.038388661327041,8.170488074421183,45.073513143796035
64,32.0,29.93820428002099,5.857140547623596,7.925243119496917,43.7205879471415
65,32.5,29.03958003229753,5.681332749272361,7.687359359223574,42.408272140793464
66,33.0,28.167928952931952,5.510801992392599,7.456615859465581,41.13534680479013
67,33.5,27.322441381600484,5.345389893715306,7.232798318244186,39.90062959355998
68,34.0,26.502331965407638,5.184942816129871,7.015698862741575,38.70297364427908
69,34.5,25.706838932676995,5.029311728961338,6.805115854775694,37.54126651641403
70,35.0,24.93522338551875,4.878352072154537,6.600853703706719,36.414429161380006
71,35.5,24.18676861189976,4.731923623925617,6.402722685827122,35.3214149216525
72,36.0,23.46077941765865,4.589890371711951,6.210538769482158,34.26120855885276
73,36.5,22.756581478562556,4.4521203864097725,6.0241234453845305,33.23282531035686
74,37.0,22.073520712187698,4.318485699957399,5.8433035617771525,32.23530997392225
75,37.5,21.41096266917092,4.18886218632874,5.667911164239048,31.26773601973871
76,38.0,20.768291943233596,4.063129445974231,5.497783340018354,30.32920472922618
77,38.5,20.144911599312916,3.9411706937053776,5.332762066821225,29.418844359839518
78,39.0,19.540242619127742,3.822872649979004,5.172694065998378,28.535809335105125
79,39.5,18.95372336353505,3.708125435505483,5.017430660064729,27.679279459105263
80,40.0,18.384809051079177,3.596822469084495,4.866827634472729,26.8484591546364
81,40.5,17.83297125218609,3.4888603685614386,4.720745103543907,26.042576724291436
82,41.0,17.2976973985005,3.38413885479537,4.57904738044968,25.26088363374555
83,41.5,16.77849030690045,3.2825606585324727,4.441602851124136,24.50265381655706
84,42.0,16.274867717752286,3.1840314300849895,4.308283851987614,23.76718299982489
85,42.5,15.78636184698895,3.0884596517225,4.178966551360174,23.053788050071624
86,43.0,15.312518951609192,2.9957565526889662,4.053530834447013,22.361806338745172
87,43.5,14.852898908206077,2.9058360267646255,3.931860191782325,21.690595126753028
88,44.0,14.407074804142226,2.818614552296278,3.813841611023239,21.039530967461744
89,44.5,13.974632540997645,2.734011114622972,3.699365471990446,20.408009127611063
90,45.0,13.555170449924516,2.6519471308266898,3.588325444856764,19.79544302560797
91,45.5,13.148298918552316,2.5723463767397234,3.4806183913888535,19.201263686680893
