,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,255.06355272189091,22.72015418485887,14.393907767013047,292.17761467376283
2,1.0,243.5012029633199,6.22076050482805,13.71661973996909,263.43858320811705
3,1.5,242.9798723569052,1.7615492056958129,10.390057482838445,255.13147904543945
4,2.0,244.887862756966,0.5095845647950257,7.315753491227904,252.71320081298893
5,2.5,246.84497262930032,0.14954609704960187,5.007846201091758,252.00236492744168
6,3.0,248.35938646789427,0.04431703065155643,3.387970250013651,251.79167374855948
7,3.5,249.43514546504986,0.013220513984019744,2.280468404335029,251.7288343833689
8,4.0,250.1744704175169,0.003961713726606284,1.5315767895991044,251.7100089208426
9,4.5,250.6755646976125,0.0011908117039657446,1.0275962337804267,251.70435174309688
10,5.0,251.01313973574008,0.0003586725647862054,0.68914971276989,251.70264812107476
11,5.5,251.23994502367057,0.00010818235918542789,0.462081141048997,251.70213434707875
12,6.0,251.39214469894242,3.266033485351829e-05,0.3098018940142131,251.70197925329148
13,6.5,251.4942244909789,9.866375063694976e-06,0.2076980467162625,251.70193240407022
14,7.0,251.56267242135164,2.9817952052864516e-06,0.13924284289734615,251.7019182460442
15,7.5,251.6085640363679,9.014070842478675e-07,0.0933490283816168,251.7019139661566
16,8.0,251.6393310215025,2.7255027332165184e-07,0.06258137806030875,251.70191267211308
17,8.5,251.65995758524474,8.241905192284599e-08,0.04195461313680681,251.7019122808006
18,9.0,251.6737857475618,2.4925605591103865e-08,0.028126389971538924,251.70191216245894
19,9.5,251.68305618205238,7.538565430124667e-09,0.018855937076645797,251.7019121266676
20,10.0,251.68927109176136,2.280071071685276e-09,0.012641021800963331,251.7019121158424
21,10.5,251.69343757038385,6.89634926213308e-10,0.008474541494695932,251.70191211256818
22,11.0,251.69623077860624,2.0859198269113134e-10,0.00568133276302723,251.70191211157785
23,11.5,251.69810334568703,6.309297485038056e-11,0.003808765528194536,251.70191211127832
24,12.0,251.69935871474527,1.908392799123231e-11,0.002553396423352978,251.7019121111877
25,12.5,251.7002003141883,5.772404991728e-12,0.0017117969662451048,251.7019121111603
26,13.0,251.7007645224629,1.7460124383446487e-12,0.001147588687375891,251.701912111152
27,13.5,251.7011427676926,5.281276296449224e-13,0.0007693434563810274,251.7019121111495
28,14.0,251.70139634329533,1.597464167188777e-13,0.0005157678532549261,251.70191211114874
29,14.5,251.7015663403796,4.8319654283154354e-14,0.0003457707688681894,251.70191211114852
30,15.0,251.70168030642498,1.4615605679915454e-14,0.00023180472346910388,251.70191211114846
31,15.5,251.70175670926182,4.420893184966872e-15,0.00015540188661147038,251.70191211114843
32,16.0,251.70180792972363,1.3372215405646207e-15,0.00010418142480128127,251.70191211114843
33,16.5,251.70184226792125,4.0447976312750203e-16,6.9843227179995e-05,251.70191211114843
34,17.0,251.7018652882489,1.2234614617503826e-16,4.682289952017116e-05,251.70191211114843
35,17.5,251.70188072107658,3.7006995842556875e-17,3.1390071853783695e-05,251.70191211114843
36,18.0,251.70189106724425,1.1193796222693056e-17,2.1043904183659553e-05,251.70191211114843
37,18.5,251.70189800331505,3.3858754648134034e-18,1.4107833379736145e-05,251.70191211114843
38,19.0,251.70190265325692,1.024152375549264e-18,9.457891508190071e-06,251.70191211114843
39,19.5,251.70190577057795,3.0978342808639183e-19,6.340570479323705e-06,251.70191211114843
40,20.0,251.70190786042997,9.370263238977312e-20,4.250718461662379e-06,251.70191211114843
41,20.5,251.70190926146677,2.834297317672292e-20,2.849681663974451e-06,251.70191211114843
42,21.0,251.70191020072184,8.573122362463987e-21,1.9104265902569666e-06,251.70191211114843
43,21.5,251.70191083039845,2.5931798640074797e-21,1.2807499842892841e-06,251.70191211114843
44,22.0,251.70191125253365,7.843795457873143e-22,8.586147828282257e-07,251.70191211114843
45,22.5,251.70191153553307,2.3725746195462877e-22,5.75615359821313e-07,251.70191211114843
46,23.0,251.70191172525588,7.176513413884962e-23,3.858925481381447e-07,251.70191211114843
47,23.5,251.70191185244607,2.170736565917967e-23,2.587023573141778e-07,251.70191211114843
48,24.0,251.70191193771436,6.565997956585987e-24,1.73434074213219e-07,251.70191211114843
