,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,163.46981544751154,68.58027900906401,29.993673400932778,262.0437678575083
2,1.0,100.51669339785106,39.93686674829675,33.02233752208879,173.4758976682366
3,1.5,69.23016427736044,22.605737985040342,26.426803183923063,118.26270544632385
4,2.0,50.736781368088884,13.30317744564121,18.788673659068593,82.82863247279869
5,2.5,38.055847366164166,8.322651070020587,12.73952224287748,59.118020679062234
6,3.0,28.631915212277875,5.526213527496472,8.524513900247955,42.6826426400223
7,3.5,21.420423209137844,3.848268247019092,5.735477752217697,31.004169208374634
8,4.0,15.887309119630768,2.7694897651950403,3.918650091581806,22.575448976407614
9,4.5,11.67912333047066,2.0319733252286394,2.728535445688534,16.439632101387833
10,5.0,8.519057556998687,1.5034796884790116,1.934244670171585,11.956781915649284
11,5.5,6.176723779938763,1.1133399329405658,1.3906225397452638,8.680686252624593
12,6.0,4.460233447401672,0.8213734068914385,1.0089853495205714,6.290592203813682
13,6.5,3.2134915454193296,0.6025241053866252,0.7354282352606493,4.551443886066604
14,7.0,2.313382055632286,0.43939937391491085,0.5366081734062762,3.2893896029534733
15,7.5,1.6657037046848888,0.31885893926862774,0.39110018217351084,2.3756628261270274
16,8.0,1.2002240911387752,0.2305669338198816,0.28443656897248004,1.7152275939311368
17,8.5,0.8656028185741981,0.16636755256039107,0.20637833352986698,1.2383487046644561
18,9.0,0.6247991883008082,0.11992880330488509,0.1494359612671644,0.8941639528728577
19,9.5,0.45128157135071345,0.08644156437020972,0.10804060883086802,0.6457637445517912
20,10.0,0.3260951171470432,0.06232740651348544,0.07803742258490044,0.4664599462454291
21,10.5,0.23569111491006434,0.04496608423138088,0.05633936578168635,0.33699656492313157
22,11.0,0.17036378325493942,0.032460015510893066,0.040669420145171185,0.24349321891100367
23,11.5,0.12314098102708035,0.02344386969691989,0.02936073993972943,0.17594559066372967
24,12.0,0.08900123656732459,0.01693814177645507,0.02120096586503399,0.12714034420881365
25,12.5,0.06432060217945837,0.01224042059998455,0.015312445398466643,0.09187346817790956
26,13.0,0.046480145043325705,0.008846463028293988,0.011061706232018482,0.06638831430363817
27,13.5,0.03358583113076498,0.006393655850385511,0.007992198020551844,0.04797168500170233
28,14.0,0.024267525712243537,0.004620760064664466,0.005775009810868557,0.03466329558777656
29,14.5,0.017534137828604725,0.003339278322752117,0.004173116467652412,0.025046532619009253
30,15.0,0.012668921024095735,0.002413047409300855,0.0030156013839626877,0.01809756981735928
31,15.5,0.009153677592827683,0.0017436411838385147,0.0021791302722884483,0.013076449048954646
32,16.0,0.006613856311769641,0.0012598896767983868,0.0015746479700857721,0.0094483939586538
33,16.5,0.004778788986331252,0.0009103288012355777,0.0011378202217230235,0.006826938009289853
34,17.0,0.0034529052533487886,0.0006577481306454007,0.0008221571499596937,0.004932810533953883
35,17.5,0.002494907152797448,0.000475247947467488,0.0005940585670628066,0.0035642136673277426
36,18.0,0.001802710862394078,0.00034338584322980334,0.0004292391843785297,0.002575335890002411
37,18.5,0.0013025633050550945,0.00024811157221895833,0.0003101467720889557,0.0018608216493630086
38,19.0,0.0009411784859481469,0.00017927274644149053,0.00022409623819369674,0.0013445474705833342
39,19.5,0.0006800566236025863,0.00012953399142950347,0.00016192066022592061,0.0009715112752580104
40,20.0,0.0004913804173138593,9.359547170531028e-05,0.00011699595867493059,0.0007019718476941002
41,20.5,0.0003550505726867471,6.762805729073449e-05,8.453576211721767e-05,0.0005072143920946992
42,21.0,0.0002565442088908655,4.8865173383773e-05,6.10816826611683e-05,0.00036649106493580677
43,21.5,0.000185367638592071,3.5307913669678434e-05,4.41349053468306e-05,0.00026481045760858
44,22.0,0.00013393849649981265,2.5512000840154202e-05,3.188995074349229e-05,0.00019134044808345914
45,22.5,9.677803751468743e-05,1.8433879118015355e-05,2.3042294510517672e-05,0.00013825421114322046
46,23.0,6.992752579433149e-05,1.3319523432471016e-05,1.664936453552523e-05,9.989641376232774e-05
47,23.5,5.052653531411597e-05,9.62410631564826e-06,1.2030109024092434e-05,7.218075065385666e-05
48,24.0,3.6508240850487805e-05,6.9539565627688675e-06,8.692433462046812e-06,5.2154630875303484e-05
