,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,242.1220214620301,26.423549965023142,17.329225111066762,285.87479653812
2,1.0,227.62135944923236,7.7578601927968585,16.885908698316495,252.2651283403457
3,1.5,226.4713299683613,2.411865073938502,12.97300497987406,241.85620002217385
4,2.0,228.50769262016482,0.7800650682664612,9.230579006757344,238.51833669518862
5,2.5,230.79395256860192,0.2591888273888654,6.364729866135352,237.41787126212614
6,3.0,232.63354440509522,0.08770703750665718,4.326441273836981,237.04769271643886
7,3.5,233.9705830205761,0.030047786466882463,2.920782498102353,236.92141330514534
8,4.0,234.90243552670285,0.010380192658153466,1.9651036408347342,236.87791936019573
9,4.5,235.53939693874906,0.0036060587636161344,1.3198376415886837,236.86284063910136
10,5.0,235.9706659712291,0.0012574703083086383,0.8856664418191489,236.85758988335655
11,5.5,236.2612695870994,0.00043960555436539715,0.5940467913066496,236.85575598396042
12,6.0,236.45660765368575,0.00015394573195666873,0.39835258116944344,236.85511418058715
13,6.5,236.58774341049303,5.3971960951018115e-05,0.26709188475372614,236.8548892672077
14,7.0,236.6757203023504,1.8936581624616128e-05,0.17907113813151992,236.85481037706356
15,7.5,236.73472227922454,6.647498355914843e-06,0.12005376213558025,236.85478268885848
16,8.0,236.77428502069063,2.3343427929460037e-06,0.08048561207617667,236.8547729671096
17,8.5,236.8008106270693,8.199199179263882e-07,0.053958105730644225,236.85476955271986
18,9.0,236.8185943575144,2.8803520370252335e-07,0.036173707776845795,236.85476835332645
19,9.5,236.83051690901675,1.0119634973734149e-07,0.0242509217431739,236.85476793195627
20,10.0,236.8385099065065,3.55561222270656e-08,0.016257841845918095,236.85476778390853
21,10.5,236.8438684538213,1.249350299725962e-08,0.010899265574492513,236.8547677318893
22,11.0,236.8474608386276,4.3900317814715846e-09,0.007306870593097537,236.85476771361073
23,11.5,236.8498691785623,1.5426244970396397e-09,0.004898527082892932,236.85476770718782
24,12.0,236.85148373146788,5.42074399749151e-10,0.00328397292089598,236.85476770493085
25,12.5,236.852566128373,1.9048538963867724e-10,0.002201575574244179,236.85476770413774
26,13.0,236.85329176748212,6.693714605156313e-11,0.001475936309982971,236.85476770385904
27,13.5,236.85377823601954,2.3522016766429813e-11,0.0009894677180395947,236.8547677037611
28,14.0,236.85410436455467,8.265766900911572e-12,0.0006633391637414599,236.85476770372668
29,14.5,236.85432300113436,2.904641783148882e-12,0.00044470257730614554,236.85476770371457
30,15.0,236.8544695751008,1.0207104523345738e-12,0.00029812860850844756,236.85476770371034
31,15.5,236.8545678382891,3.5868475290157476e-13,0.00019986541935793133,236.85476770370883
32,16.0,236.85463371393095,1.2604438954924328e-13,0.00013398977721309414,236.8547677037083
33,16.5,236.8546778769614,4.429291774117524e-14,8.982674667213308e-05,236.85476770370812
34,17.0,236.85470748385706,1.5564858345241392e-14,6.021985099244944e-05,236.85476770370806
35,17.5,236.85472733231992,5.469607097363814e-15,4.037138810439146e-05,236.85476770370803
36,18.0,236.85474063872942,1.922060876327099e-15,2.7064978608347403e-05,236.85476770370803
37,18.5,236.85474955934637,6.754266319189594e-16,1.8144361660467766e-05,236.85476770370803
38,19.0,236.854755539728,2.3735000515102264e-16,1.2163980045205817e-05,236.85476770370803
39,19.5,236.8547595489758,8.340658222896877e-17,8.154732228066034e-06,236.85476770370803
40,20.0,236.85476223677554,2.9309702848945836e-17,5.466932492452337e-06,236.85476770370803
41,20.5,236.8547640386765,1.0299651078302353e-17,3.665031528033683e-06,236.85476770370803
42,21.0,236.8547652466709,3.6193752628264634e-18,2.4570371408535907e-06,236.85476770370803
43,21.5,236.85476605651033,1.2718758418204627e-18,1.647197706232511e-06,236.85476770370803
44,22.0,236.85476659942668,4.469467925251766e-19,1.1042813525814458e-06,236.85476770370803
45,22.5,236.85476696339782,1.5706048453334594e-19,7.403102131318768e-07,236.85476770370803
46,23.0,236.85476720740405,5.519224271633871e-20,4.963039827998176e-07,236.85476770370803
47,23.5,236.85476737098585,1.9394971748975247e-20,3.327221804738462e-07,236.85476770370803
48,24.0,236.85476748065108,6.815539847448991e-21,2.2305695779322607e-07,236.85476770370803
49,24.5,236.85476755417065,2.3950322817253026e-21,1.4953738514122722e-07,236.85476770370803
50,25.0,236.85476760345819,8.416324695275261e-22,1.0024984931078422e-07,236.85476770370803
51,25.5,236.85476763650053,2.95756019395629e-22,6.720750889144227e-08,236.85476770370803
52,26.0,236.85476765865212,1.0393090356263135e-22,4.505591277847987e-08,236.85476770370803
53,26.5,236.85476767350255,3.652210608871699e-23,3.0205484335965554e-08,236.85476770370803
54,27.0,236.85476768345828,1.2834144489732855e-23,2.0249757426427082e-08,236.85476770370803
55,27.5,236.8547676901326,4.5100155065759924e-24,1.3575430557466456e-08,236.85476770370803
56,28.0,236.85476769460706,1.5848535823031666e-24,9.100972420128526e-09,236.85476770370803
57,28.5,236.85476769760675,5.569295435331693e-25,6.1012883634248274e-09,236.85476770370803
58,29.0,236.85476769961772,1.9570925663350728e-25,4.090310312676593e-09,236.85476770370803
59,29.5,236.85476770096588,6.877371397735722e-26,2.742154947554809e-09,236.85476770370803
60,30.0,236.8547677018697,2.416760359543886e-26,1.8383445876679616e-09,236.85476770370803
61,30.5,236.8547677024756,8.492678812455198e-27,1.2324221643211786e-09,236.85476770370803
62,31.0,236.85476770288182,2.9843916103205683e-27,8.262190931418445e-10,236.85476770370803
63,31.5,236.85476770315412,1.0487377988098062e-27,5.539106950891437e-10,236.85476770370803
64,32.0,236.8547677033367,3.685343997251245e-28,3.7132963370822836e-10,236.85476770370803
65,32.5,236.8547677034591,1.2950577726390698e-28,2.489457529009087e-10,236.85476770370803
66,33.0,236.85476770354114,4.550931027673422e-29,1.6689227777533233e-10,236.85476770370803
67,33.5,236.85476770359614,1.5992316062043904e-29,1.1189627002750058e-10,236.85476770370803
68,34.0,236.85476770363303,5.619820899793758e-30,7.500489118683618e-11,236.85476770370803
69,34.5,236.85476770365776,1.9748475970108556e-30,5.027800398238469e-11,236.85476770370803
70,35.0,236.85476770367433,6.939763919457366e-31,3.370814738445915e-11,236.85476770370803
71,35.5,236.85476770368544,2.4386855639241618e-31,2.2595258997171186e-11,236.85476770370803
72,36.0,236.8547677036929,8.569725640115888e-32,1.5148771126405336e-11,236.85476770370803
73,36.5,236.8547677036979,3.01146644869985e-32,1.014655026665423e-11,236.85476770370803
74,37.0,236.85476770370124,1.058252101933395e-32,6.792788553866558e-12,236.85476770370803
75,37.5,236.8547677037035,3.718777978515976e-33,4.547473508864641e-12,236.85476770370803
76,38.0,236.854767703705,1.3068067266986584e-33,3.0411229090532288e-12,236.85476770370803
77,38.5,236.854767703706,4.592217741448424e-34,2.0463630789890885e-12,236.85476770370803
78,39.0,236.85476770370667,1.613740069899154e-34,1.3642420526593924e-12,236.85476770370803
79,39.5,236.85476770370713,5.670804739273458e-35,9.094947017729282e-13,236.85476770370803
80,40.0,236.85476770370744,1.9927637040688978e-35,5.968558980384842e-13,236.85476770370803
81,40.5,236.85476770370764,7.002722475616709e-36,3.979039320256561e-13,236.85476770370803
82,41.0,236.85476770370778,2.460809677052008e-36,2.5579538487363607e-13,236.85476770370803
83,41.5,236.85476770370786,8.64747144808065e-37,1.7053025658242404e-13,236.85476770370803
84,42.0,236.85476770370792,3.038786914027146e-37,1.1368683772161603e-13,236.85476770370803
85,42.5,236.85476770370795,1.0678527202205694e-37,8.526512829121202e-14,236.85476770370803
86,43.0,236.85476770370798,3.7525152777865465e-38,5.684341886080802e-14,236.85476770370803
87,43.5,236.854767703708,1.3186622689983765e-38,2.842170943040401e-14,236.85476770370803
88,44.0,236.854767703708,4.63387901435976e-39,2.842170943040401e-14,236.85476770370803
89,44.5,236.854767703708,1.6283801565077023e-39,2.842170943040401e-14,236.85476770370803
90,45.0,236.854767703708,5.722251111630311e-40,2.842170943040401e-14,236.85476770370803
91,45.5,236.854767703708,2.010842348679741e-40,2.842170943040401e-14,236.85476770370803
92,46.0,236.854767703708,7.066252201036029e-41,2.842170943040401e-14,236.85476770370803
93,46.5,236.854767703708,2.4831345033801556e-41,2.842170943040401e-14,236.85476770370803
94,47.0,236.854767703708,8.725922577420858e-42,2.842170943040401e-14,236.85476770370803
95,47.5,236.854767703708,3.066355234623638e-42,2.842170943040401e-14,236.85476770370803
96,48.0,236.854767703708,1.0775404367251346e-42,2.842170943040401e-14,236.85476770370803
97,48.5,236.854767703708,3.7865586467847905e-43,2.842170943040401e-14,236.85476770370803
98,49.0,236.854767703708,1.3306253665168106e-43,2.842170943040401e-14,236.85476770370803
99,49.5,236.854767703708,4.675918244449751e-44,2.842170943040401e-14,236.85476770370803
100,50.0,236.854767703708,1.6431530601293271e-44,2.842170943040401e-14,236.85476770370803
101,50.5,236.854767703708,5.774164213023134e-45,2.842170943040401e-14,236.85476770370803
102,51.0,236.854767703708,2.0290850054061865e-45,2.842170943040401e-14,236.85476770370803
103,51.5,236.854767703708,7.130358277442579e-46,2.842170943040401e-14,236.85476770370803
104,52.0,236.854767703708,2.5056618638072414e-46,2.842170943040401e-14,236.85476770370803
105,52.5,236.854767703708,8.805085426913231e-47,2.842170943040401e-14,236.85476770370803
106,53.0,236.854767703708,3.0941736590681517e-47,2.842170943040401e-14,236.85476770370803
107,53.5,236.854767703708,1.0873160416147706e-47,2.842170943040401e-14,236.85476770370803
108,54.0,236.854767703708,3.820910862219879e-48,2.842170943040401e-14,236.85476770370803
109,54.5,236.854767703708,1.3426969950106122e-48,2.842170943040401e-14,236.85476770370803
110,55.0,236.854767703708,4.718338860601196e-49,2.842170943040401e-14,236.85476770370803
111,55.5,236.854767703708,1.6580599856994124e-49,2.842170943040401e-14,236.85476770370803
112,56.0,236.854767703708,5.826548277686114e-50,2.842170943040401e-14,236.85476770370803
113,56.5,236.854767703708,2.0474931621901843e-50,2.842170943040401e-14,236.85476770370803
114,57.0,236.854767703708,7.195045933577008e-51,2.842170943040401e-14,236.85476770370803
115,57.5,236.854767703708,2.5283935957523085e-51,2.842170943040401e-14,236.85476770370803
116,58.0,236.854767703708,8.884966453387365e-52,2.842170943040401e-14,236.85476770370803
117,58.5,236.854767703708,3.122244456339477e-52,2.842170943040401e-14,236.85476770370803
118,59.0,236.854767703708,1.097180332225796e-52,2.842170943040401e-14,236.85476770370803
119,59.5,236.854767703708,3.8555747259919857e-53,2.842170943040401e-14,236.85476770370803
120,60.0,236.854767703708,1.354878139088709e-53,2.842170943040401e-14,236.85476770370803
