,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,180.53289708708462,76.1753141302683,33.071381311669995,289.7795925290229
2,1.0,122.43942839439251,49.07215019413009,40.40054185082512,211.91212043934772
3,1.5,93.09040470945689,30.625363242931904,35.80997316098817,159.52574111337697
4,2.0,75.40926697380974,19.856710534729146,28.14451861775288,123.41049612629176
5,2.5,62.55988030472446,13.695259995568946,21.07087640963887,97.32601670993228
6,3.0,52.06484845773574,10.035207450020582,15.559959333849367,77.66001524160569
7,3.5,43.080914267508476,7.718955453763032,11.552916707466094,62.3527864287376
8,4.0,35.333013942239084,6.140279203979973,8.712553390700457,50.18584653691951
9,4.5,28.715907164724356,4.98176805968017,6.698853993278726,40.39652921768325
10,5.0,23.15283020778486,4.076774252370913,5.246076895389291,32.47568135554506
11,5.5,18.552616656565544,3.3388467678581333,4.1681748165244485,26.059638240948125
12,6.0,14.804461982043751,2.7239750808793524,3.343047594465368,20.87148465738847
13,6.5,11.78620441454525,2.2092765977963404,2.6938290562661633,16.689310068607753
14,7.0,9.375567877405864,1.781003631842458,2.1730227842345378,13.32959429348286
15,7.5,7.459442796504958,1.4284410108238952,1.7508464130459929,10.638730220374846
16,8.0,5.939394767028047,1.1414777717315396,1.4075389823987323,8.48841152115832
17,8.5,4.733530634421161,0.9101549528668968,1.1287924244873535,6.772478011775411
18,9.0,3.775791649744239,0.7249939470883668,0.9033284783064124,5.404114075139018
19,9.5,3.0138895110654245,0.5774294355340118,0.7217602947649039,4.31307924136434
20,10.0,2.4068187862506196,0.4600764076537191,0.5761145776818486,3.4430097715861874
21,10.5,1.9224951441796778,0.36679466754685985,0.45963282966383456,2.7489226413903722
22,11.0,1.5357588467848053,0.2926078421218866,0.36665678179294325,2.195023470699635
23,11.5,1.2267922017208102,0.23354785443188106,0.2925195195733955,1.7528595757260867
24,12.0,0.9799075495645229,0.18647846348670916,0.23342366081987387,1.3998096738711059
25,12.5,0.7826320532554965,0.14892909177633554,0.18631190573688247,1.1178730507687145
26,13.0,0.6250165458906025,0.11895277632180416,0.1487406364033867,0.8927099586157934
27,13.5,0.4991087406876402,0.09501136655209738,0.11876502267540226,0.7128851299151399
28,14.0,0.3985462023872318,0.07588567380435346,0.09484006647842075,0.569271942670006
29,14.5,0.3182374193030027,0.06060624305034688,0.07573860082186776,0.4545822631752173
30,15.0,0.2541089870660202,0.04840021990701509,0.060485094800237456,0.36299430177327274
31,15.5,0.20290358823198676,0.03865040240856886,0.048303076743826875,0.2898570673843825
32,16.0,0.16201784650997186,0.030863412411903962,0.03857372162054884,0.23145498054242467
33,16.5,0.12937198026511043,0.0246447112534862,0.03080331539398869,0.18482000691258532
34,17.0,0.1033050510949417,0.019678814276344367,0.024597660765885668,0.14758152613717174
35,17.5,0.08249089091264067,0.01571351910032551,0.01964187598410595,0.11784628599707213
36,18.0,0.06587073495353948,0.012547282353109963,0.015684386837608658,0.0941024041442581
37,18.5,0.05259932312727788,0.010019097405009255,0.012524195262595688,0.07514261579488282
38,19.0,0.04200182866895029,0.008000375089178459,0.01000072563436795,0.0600029293924967
39,19.5,0.033539466846958424,0.006388435104855067,0.007985712256416172,0.04791361420822966
40,20.0,0.026782046707862165,0.005101293957266726,0.006376711746595891,0.03826005241172478
41,20.5,0.021386067765461612,0.004073495662051705,0.005091913524520646,0.030551476952033963
42,21.0,0.017077241046110414,0.0032527796508749094,0.004065989330646836,0.02439601002763216
43,21.5,0.013636539019552679,0.0025974195425176303,0.003246774965346461,0.01948073352741677
44,22.0,0.01088906014154186,0.0020740985802340517,0.002592618492287117,0.01555577721406303
45,22.5,0.008695138747314354,0.0016562138357621471,0.002070261845094918,0.01242161442817142
46,23.0,0.006943246671538235,0.0013225226963315428,0.0016531490271164627,0.00991891839498624
47,23.5,0.0055443250151090955,0.0010560624829534272,0.0013200752475135257,0.007920462745576048
48,24.0,0.004427257710407001,0.0008432879947320276,0.001054108389321468,0.006324654094460497
49,24.5,0.0035352568211374858,0.0006733829454635834,0.0008417279313909917,0.005050367697992061
50,25.0,0.0028229759377530915,0.000537710179890521,0.0006721374704728454,0.004032823588116458
51,25.5,0.0022542050406430996,0.00042937266848312977,0.0005367158239563149,0.003220293533082544
52,26.0,0.0018000297328723165,0.00034286294463199696,0.00042857875966697493,0.0025714714371712884
53,26.5,0.0014373613185812918,0.00027378316097592865,0.00034222904301176526,0.0020533735225689857
54,27.0,0.0011477630303495278,0.0002186215381437667,0.0002732769961419162,0.0016396615646352107
55,27.5,0.0009165127476510222,0.00017457384718283042,0.00021821735742571537,0.001309303952259568
56,28.0,0.0007318545618814402,0.00013940085527965442,0.0001742510963843245,0.0010455065135454192
57,28.5,0.0005844011396021918,0.0001113144910568533,0.0001391431266342889,0.000834858757293334
58,29.0,0.0004666565003646484,8.888694435745014e-05,0.00011110868482790186,0.0006666521295500004
59,29.5,0.0003726349469378097,7.097808037571023e-05,8.872260071020826e-05,0.0005323356280237282
60,30.0,0.00029755677429784327,5.66774784589553e-05,7.084684675967218e-05,0.00042508109951647075
61,30.5,0.0002376052874341001,4.525814908337835e-05,5.657268480825653e-05,0.000339436121325735
