,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,229.54685449575788,97.2993032647901,41.82240876408494,368.6685665246329
2,1.0,197.59317338590074,79.8622885687391,65.22483441647555,342.6802963711154
3,1.5,190.65482736246028,63.28829312816905,73.74110804490351,327.68422853553284
4,2.0,196.23109407452029,52.02881313115863,73.78024863865865,322.04015584433756
5,2.5,207.02278708394806,45.496938553805194,70.21723024101897,322.7369558787722
6,3.0,219.1766495896979,42.29465517738763,65.86004182040435,327.33134658748986
7,3.5,230.71572634247758,41.30633829334198,62.08658096017609,334.10864559599565
8,4.0,240.69834058641732,41.75082537552097,59.447577948378616,341.8967439103169
9,4.5,248.8006469023947,43.06449489012014,58.04508533502635,349.9102271275412
10,5.0,255.09477240010892,44.81889619248696,57.7462664371138,357.6599350297097
11,5.5,259.9008391074741,46.689337883432074,58.30625235160818,364.89642934251435
12,6.0,263.6619262959069,48.45134150620583,59.44573591515104,371.55900371726375
13,6.5,266.8350426116202,49.98010601255742,60.90366278543252,377.71881140961017
14,7.0,269.81005587023776,51.23871768204397,62.47063453408633,383.51940808636806
15,7.5,272.8665427361324,52.254067400915915,64.00388766764115,389.12449780468944
16,8.0,276.16697538002825,53.08786790335739,65.42610312836939,394.68094641175503
17,8.5,279.7750784177688,53.8112126317655,66.71310663511952,400.2993976846538
18,9.0,283.68554147404427,54.48744355471027,67.87668587857863,406.04967090733317
19,9.5,287.85413899921974,55.16381242038982,68.94776457212681,411.9657159917364
20,10.0,292.2220825968249,55.8698626648962,69.96306540602492,418.05501066774605
21,10.5,296.73252588795884,56.61980381679871,70.95633439020469,424.30866409496224
22,11.0,301.3396826865181,57.41659374472288,71.95379834012255,430.7100747713635
23,11.5,306.0121838232025,58.25621395898841,72.97285102802735,437.2412488102183
24,12.0,310.73257600405003,59.131311281807264,74.0228133601986,443.8867006460559
25,12.5,315.494680165979,60.03386841826248,75.10675365432971,450.63530223857117
26,13.0,320.3001456779529,60.9568728526975,76.2236112733215,457.4806298039719
27,13.5,325.15511000851444,61.895125855408864,77.37013796384589,464.4203738277692
28,14.0,330.0674814782738,62.84541186526163,78.54240533586702,471.45529867940246
29,14.5,335.0450474817869,63.80626237100413,79.7368036315747,478.58811348436575
30,15.0,340.09438928389096,64.77752045616405,80.95057296615845,485.82248270621346
31,15.5,345.2204555536253,65.75986195184105,82.18197003089553,493.1622875363619
32,16.0,350.42659516857776,66.75437290999368,83.43019264196515,500.6111607205366
33,16.5,355.7148534254319,67.76223254782461,84.69517530838887,508.1722612816454
34,17.0,361.0863716378041,68.78451239025559,85.97734427732946,515.8482283053892
35,17.5,366.5417787336659,69.82207787247552,87.27739082932965,523.6412474354711
36,18.0,372.0815111206761,70.87556672479751,88.59609409130935,531.553171936783
37,18.5,377.7060358926533,71.94541593889284,89.93420316140288,539.585654992949
38,19.0,383.41597938092247,73.03191251132962,91.29237410403071,547.7402659962828
39,19.5,389.21217842767265,74.13524940689888,92.67114981972992,556.0185776543015
40,20.0,395.0956777585134,75.25557500943276,94.07096843877204,564.4222212067182
41,20.5,401.067696337886,76.39303031861616,95.49218696934909,572.9529136258512
42,21.0,407.1295813911092,77.54777263145051,96.93510983373268,581.6124638562924
43,21.5,413.2827631285607,78.7199872809046,98.40001539524337,590.4027658047087
44,22.0,419.5287176766586,79.90989039283086,99.8871767864682,599.3257848559576
45,22.5,425.86894120257017,81.11772592862545,101.39687585562504,608.3835429868207
46,23.0,432.3049350663078,82.34375990202506,102.92941071613961,617.5781056844725
47,23.5,438.83820001781817,83.5882739429227,104.48509827726205,626.9115722380029
48,24.0,445.470236733455,84.8515595909665,106.06427342012827,636.3860697445498
49,24.5,452.2025500260009,86.13391400302926,107.66728636664514,646.0037503956753
50,25.0,459.03665454167714,87.43563723296226,109.29449945548562,655.766791230125
51,25.5,465.97408041191784,88.75703090750316,110.9462841369744,665.6773954563954
52,26.0,473.01637797246906,90.09839795668715,112.62301862439138,675.7377945535476
53,26.5,480.1651211912661,91.46004301875882,114.32508634551124,685.9502505555362
54,27.0,487.4219098171895,92.84227318215909,116.05287514183044,696.317058141179
55,27.5,494.78837047650086,94.24539880978003,117.80677705708806,706.8405463433689
56,28.0,502.26615703054415,95.66973428258302,119.58718852188258,717.5230798350098
57,28.5,509.85695050542716,97.11559858128763,121.39451075387902,728.3670598405938
58,29.0,517.5624588495914,98.58331568647309,123.22915023140338,739.3749247674679
59,29.5,525.3844166993679,100.07321481684558,125.0915191449473,750.5491506611608
60,30.0,533.3245852574964,101.58563054509614,126.98203577476352,761.8922515773561
61,30.5,541.3847523277094,103.12090283553972,128.90112477713546,773.4067799403846
62,31.0,549.5667325049386,104.67937704295647,130.84921738500512,785.0953269329002
63,31.5,557.8723674953346,106.26140390252817,132.82675154118215,796.960522939045
64,32.0,566.3035265298751,107.86733953008047,134.8341719865815,809.005038046537
65,32.5,574.8621068354662,109.4975454423114,136.87193032456972,821.2315826023473
66,33.0,583.5500341337049,111.15238859946076,138.9404850780976,833.6429078112633
67,33.5,592.3692631462508,112.8322414682323,141.0403017508763,846.2418063653594
68,34.0,601.3217780945105,114.53748210044311,143.17185289876176,859.0311130937154
69,34.5,610.4095931885803,116.26849422228494,145.33561821348056,872.0137056243458
70,35.0,619.634753105503,118.02566732961523,147.53208461811911,885.1925050532374
71,35.5,628.9993334599023,119.80939678579517,149.76174637230707,898.5704766180046
72,36.0,638.5054412713015,121.62008391983358,152.0251051845184,912.1506303756535
73,36.5,648.1552154324477,123.45813612370898,154.3226703290593,925.936021885216
74,37.0,657.9508271822497,125.32396694858906,156.65495876581778,939.9297528966565
75,37.5,667.8944805859207,127.2179962002144,159.0224952614789,954.134972047614
76,38.0,677.9884130239005,129.14065003399136,161.42581251150537,968.5548755693973
77,38.5,688.2348956902861,131.09236105041177,163.8654512626538,983.1927080033516
78,39.0,698.6362341009009,133.07356839135838,166.34196043611865,998.0517629283779
79,39.5,709.1947686107802,135.0847178377285,168.85589725157033,1013.135383700079
80,40.0,719.9128749407021,137.12626190866436,171.40782735241768,1028.446964201784
81,40.5,730.7929647123915,139.19865996254867,173.99832493260982,1043.98994960755
82,41.0,741.8374859921091,141.30237829982616,176.62797286523323,1059.7678371571685
83,41.5,753.048923842454,143.43789026764586,179.29736283308972,1075.7841769431896
