,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,295.42305697501,4.079824163301623,9.425550628023302,308.92843176633494
2,1.0,295.60665842477675,1.1042806111427872,6.966653159755463,303.677592195675
3,1.5,297.0772959618219,0.29870088481782453,4.850770882307822,302.22676772894755
4,2.0,298.4476769132247,0.0807755657494906,3.3014741244782617,301.82992660345246
5,2.5,299.47322338320373,0.021843181621502727,2.226820372527786,301.721886937353
6,3.0,300.19010261898524,0.0059072293611353785,1.496535362625927,301.6925452109723
7,3.5,300.67871510159745,0.0015976868427675511,1.0042749077270694,301.6845876961673
8,4.0,301.00846291939956,0.0004321504725674954,0.673536385330147,301.6824314552023
9,4.5,301.23011852150694,0.00011689776668103043,0.4516120770736262,301.68184749634725
10,5.0,301.37887719755264,3.162263155301574e-05,0.30278058207781583,301.681689402262
11,5.5,301.47864858207004,8.554693370149419e-06,0.2029894747532057,301.6816466115166
12,6.0,301.5455471189415,2.3143076590179113e-06,0.1360855979975269,301.6816350312467
13,6.5,301.59039909312736,6.261015143771997e-07,0.09123217841361544,301.6816318976425
14,7.0,301.6204687214736,1.6938431747849314e-07,0.06116215889219199,301.68163104975014
15,7.5,301.64062763437835,4.582525439084866e-08,0.04100314013354587,301.68163082033715
16,8.0,301.6541422329282,1.2397632537175972e-08,0.027488512941178093,301.68163075826703
17,8.5,301.6632024369346,3.3540853516438375e-09,0.01842830118495763,301.68163074147367
18,9.0,301.66927640233774,9.07424397995226e-10,0.012354333685006007,301.6816307369302
19,9.5,301.67334838999864,2.454977185579225e-10,0.008282345456800524,301.68163073570094
20,10.0,301.67607825086594,6.641786582381082e-11,0.005552484435984556,301.68163073536834
21,10.5,301.6779083496832,1.7968948861878917e-11,0.003722385577184861,301.68163073527836
22,11.0,301.6791352479552,4.861391870236502e-12,0.0024954872939973423,301.68163073525403
23,11.5,301.6799577605634,1.315220965298664e-12,0.001672974682711719,301.68163073524744
24,12.0,301.6805091730178,3.5582536742037973e-13,0.0011215622275096992,301.6816307352457
25,12.5,301.6808788399277,9.626649296970287e-14,0.0007518953173818353,301.68163073524516
26,13.0,301.68112666462423,2.6044344744130935e-14,0.0005040706207945404,301.68163073524505
27,13.5,301.6812928063008,7.046147780780286e-15,0.0003379289441838889,301.681630735245
28,14.0,301.6814041876808,1.9062948647520614e-15,0.0002265475641801495,301.681630735245
29,14.5,301.68147885775795,5.157371555557565e-16,0.00015187748704141354,301.681630735245
30,15.0,301.6815289165777,1.395297357080937e-16,0.00010181866730349301,301.681630735245
31,15.5,301.6815624760104,3.774897190235602e-17,6.825923458105399e-05,301.681630735245
32,16.0,301.6815849742541,1.02127685155319e-17,4.576099087215768e-05,301.681630735245
33,16.5,301.6816000570767,2.7630061453621664e-18,3.067816828661031e-05,301.681630735245
34,17.0,301.68161016860097,7.475155220563805e-19,2.056664402516542e-05,301.681630735245
35,17.5,301.6816169473668,2.02236052962444e-19,1.3787878174298183e-05,301.681630735245
36,18.0,301.68162149185144,5.471380858510046e-20,9.24339354924081e-06,301.681630735245
37,18.5,301.68162453847395,1.4802508303973165e-20,6.196771039412837e-06,301.681630735245
38,19.0,301.6816265809297,4.004734050231457e-21,4.154315320192832e-06,301.681630735245
39,19.5,301.681627950192,1.0834579175403014e-21,2.7850529704664938e-06,301.681630735245
40,20.0,301.6816288681455,2.9312334970678315e-22,1.8670995132197275e-06,301.681630735245
41,20.5,301.6816294835415,7.930284764395944e-23,1.2517035088421835e-06,301.681630735245
42,21.0,301.68162989610295,2.1454932374763444e-23,8.391420465159172e-07,301.681630735245
43,21.5,301.68163017268415,5.804509383074179e-24,5.625608423542872e-07,301.681630735245
44,22.0,301.6816303581042,1.570376852839297e-24,3.771407932617876e-07,301.681630735245
45,22.5,301.6816304824098,4.248564861038105e-25,2.5283520699304063e-07,301.681630735245
46,23.0,301.6816305657443,1.1494249514937472e-25,1.695007085800171e-07,301.681630735245
47,23.5,301.6816306216117,3.1097035407422806e-26,1.1363329122104915e-07,301.681630735245
48,24.0,301.6816306590652,8.413125275273595e-27,7.617978781127022e-08,301.681630735245
49,24.5,301.6816306841741,2.2761229799167573e-27,5.10709128320741e-08,301.681630735245
50,25.0,301.68163070100707,6.157920689668648e-28,3.4237928048241884e-08,301.681630735245
51,25.5,301.6816307122919,1.665990263048001e-28,2.2953088318899972e-08,301.681630735245
52,26.0,301.68163071985725,4.5072414804485653e-29,1.5387740859296173e-08,301.681630735245
53,26.5,301.68163072492905,1.2194084331529999e-29,1.0315943654859439e-08,301.681630735245
54,27.0,301.6816307283292,3.299039852416748e-30,6.915797712281346e-09,301.681630735245
55,27.5,301.6816307306086,8.925363850159406e-31,4.636376615962945e-09,301.681630735245
56,28.0,301.68163073213674,2.4147062000303225e-31,3.108254986727843e-09,301.681630735245
57,28.5,301.6816307331612,6.532849674652761e-32,2.0837660485995002e-09,301.681630735245
58,29.0,301.681630733848,1.76742515802071e-32,1.3969838619232178e-09,301.681630735245
59,29.5,301.68163073430844,4.781667793957179e-33,9.365521691506729e-10,301.681630735245
60,30.0,301.68163073461716,1.2936529045096954e-33,6.278355613176245e-10,301.681630735245
61,30.5,301.68163073482407,3.4999040281749247e-34,4.2092551666428335e-10,301.681630735245
62,31.0,301.6816307349628,9.468790402537144e-35,2.82170731225051e-10,301.681630735245
63,31.5,301.6816307350558,2.561727149242321e-35,1.8917489796876907e-10,301.681630735245
64,32.0,301.6816307351182,6.930606453604622e-36,1.2681766747846268e-10,301.681630735245
65,32.5,301.68163073515996,1.8750359822260364e-36,8.503775461576879e-11,301.681630735245
66,33.0,301.681630735188,5.07280273115759e-37,5.701394911739044e-11,301.681630735245
67,33.5,301.6816307352068,1.3724177985475007e-37,3.8198777474462986e-11,301.681630735245
68,34.0,301.68163073521936,3.7129979492424804e-38,2.5636381906224415e-11,301.681630735245
69,34.5,301.6816307352278,1.0045303832163721e-38,1.716671249596402e-11,301.681630735245
70,35.0,301.6816307352335,2.717699564069797e-39,1.1482370609883219e-11,301.681630735245
71,35.5,301.6816307352373,7.352580911387202e-40,7.673861546209082e-12,301.681630735245
72,36.0,301.6816307352398,1.989198761085246e-40,5.172751116333529e-12,301.681630735245
73,36.5,301.6816307352415,5.381663607366591e-41,3.467448550509289e-12,301.681630735245
74,37.0,301.68163073524266,1.4559783441174608e-41,2.3305801732931286e-12,301.681630735245
75,37.5,301.6816307352434,3.939066231559465e-42,1.5916157281026244e-12,301.681630735245
76,38.0,301.6816307352439,1.0656918654938674e-42,1.0800249583553523e-12,301.681630735245
77,38.5,301.68163073524425,2.8831684602829835e-43,7.389644451905042e-13,301.681630735245
78,39.0,301.6816307352445,7.800247557034942e-44,5.115907697472721e-13,301.681630735245
79,39.5,301.68163073524465,2.1103124145946625e-44,3.410605131648481e-13,301.681630735245
80,40.0,301.68163073524477,5.70932967784577e-45,2.2737367544323206e-13,301.681630735245
81,40.5,301.6816307352448,1.5446265275651814e-45,1.7053025658242404e-13,301.681630735245
82,41.0,301.6816307352449,4.1788988275035144e-46,1.1368683772161603e-13,301.681630735245
83,41.5,301.68163073524494,1.130577204189142e-46,5.684341886080802e-14,301.681630735245
