,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,204.56156160082108,86.61114732191731,37.36173539642189,328.5344443191603
2,1.0,157.01654631254928,63.30742200220588,51.87152411132941,272.19549242608457
3,1.5,135.12851848035763,44.72239784454389,52.209028349982916,232.05994467488443
4,2.0,124.0107771307904,32.79390671920335,46.53087566081325,203.335559510807
5,2.5,116.61901431704413,25.58279341313317,39.465797710910664,181.66760544108797
6,3.0,110.036953981808,21.21407399673332,32.99994837183394,164.25097635037525
7,3.5,103.22707431802351,18.477219684855893,27.738299287270426,149.44259329014983
8,4.0,95.97620013116303,16.652073312699954,23.6829181175857,136.31119156144868
9,4.5,88.41548627346592,15.311674904751387,20.619406818037874,124.34656799625517
10,5.0,80.79446220674139,14.203800810601319,18.289868033077898,113.2881310504206
11,5.5,73.36836864229768,13.187587608001182,16.463941845992508,103.01989809629137
12,6.0,66.34167356411473,12.196713985394238,14.963370223429296,93.50175777293826
13,6.5,59.84575037830264,11.21307128689562,13.664994708378863,84.72381637357712
14,7.0,53.93983213297555,10.245355750037476,12.493340473719584,76.67852835673261
15,7.5,48.62594672606468,9.312492297583844,11.408694728051458,69.34713375169999
16,8.0,43.86897824806536,8.432846832755693,10.39456744062862,62.696392521449674
17,8.5,39.61520073617374,7.619009327327538,9.4470562822984,56.68126634579968
18,9.0,35.80590816801492,6.876681497543944,8.56727600929597,51.24986567485484
19,9.5,32.385584237039986,6.205824533703671,7.756868357492193,46.34827712823585
20,10.0,29.305650181748966,5.602580731140178,7.015935430788148,41.92416634367729
21,10.5,26.525308171669913,5.061091834855911,6.342540917655865,37.92894092418169
22,11.0,24.010829056457897,4.574852717696176,5.733030447445346,34.31871222159942
23,11.5,21.734234286465885,4.137553269795663,5.182648324470198,31.054435880731745
24,12.0,19.671930724580175,3.743503694910265,4.686150069121707,28.101584488612147
25,12.5,17.803563950769945,3.387775405239121,4.238276378697901,25.429615734706967
26,13.0,16.11116984946689,3.066176301554447,3.834057242945493,23.01140339396683
27,13.5,14.578604061828601,2.7751485628237997,3.4689677278703073,20.82272035252271
28,14.0,13.191186877041565,2.511645574698102,3.138976338675196,18.841808790414863
29,14.5,11.935493865891972,2.273018977961125,2.840527359133371,17.04904020298647
30,15.0,10.799232819737934,2.0569287475411437,2.5704903675405797,15.426651934819658
31,15.5,9.771164043914183,1.861278136397255,2.3260995752213542,13.958541755532792
