,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,233.01927848257546,29.645928061667945,20.04846327110272,282.7136698153461
2,1.0,215.6074742474539,9.657587425790876,19.961232389461532,245.2262940627063
3,1.5,213.3534992589753,3.39271788168433,15.637776879469033,232.38399402012865
4,2.0,215.1484212074924,1.2606636749952593,11.30806819798745,227.7171530804751
5,2.5,217.5604261361833,0.4873713779158706,7.895452415964208,225.9432499300634
6,3.0,219.63648134285728,0.19363163498959596,5.416848004007254,225.24696098185413
7,3.5,221.20793542468087,0.07837222560976558,3.6811907638406787,224.9674984141313
8,4.0,222.33333289221272,0.03212227895205117,2.4881578814183962,224.85361305258317
9,4.5,223.11702409418805,0.013277909958560902,1.6764195957618422,224.80672159990846
10,5.0,223.6544207915979,0.005519859777939509,1.127338779950429,224.78727943132625
11,5.5,224.0196642980458,0.002303505197561019,0.7572126040002858,224.77918040724364
12,6.0,224.26659303117813,0.0009637550698608868,0.5082391555665855,224.77579594181458
13,6.5,224.4329982797465,0.0004039180201888437,0.3409764264043898,224.77437862417108
14,7.0,224.54491810461818,0.00016948148655674436,0.2286966615818022,224.77378424768654
15,7.5,224.62010081214092,7.116857965043129e-05,0.1533627671572488,224.77353474787782
16,8.0,224.67056694637856,2.9900628377148094e-05,0.10283310199589803,224.77342994900283
17,8.5,224.70442617301873,1.2566775529301302e-05,0.0689471710319316,224.7733859108262
18,9.0,224.72713662995724,5.282858695483252e-06,0.04622548713450571,224.77336739995044
19,9.5,224.74236644095583,2.221172282450569e-06,0.030990955515220006,224.77335961764334
20,10.0,224.75257849081686,9.339877117105343e-07,0.020776920592903276,224.77335634539747
21,10.5,224.75942548347533,3.927631142211337e-07,0.013929093150450355,224.7733549693889
22,11.0,224.76401605823264,1.6517364493298014e-07,0.009338167325097896,224.77335439073138
23,11.5,224.76709372710437,6.946476495551345e-08,0.006260350807987798,224.77335414737712
24,12.0,224.76915705836942,2.921444320071755e-08,0.0041969574479924195,224.77335404503185
25,12.5,224.77054034174657,1.2286744884088257e-08,0.0028136479553949197,224.7733540019887
26,13.0,224.77146770589817,5.167496776405776e-09,0.0018862728202540965,224.77335398388593
27,13.5,224.77208941544143,2.1733334654181377e-09,0.0012645586575566392,224.77335397627232
28,14.0,224.7725062114606,9.140593255752878e-10,0.0008477606955181209,224.7733539730702
29,14.5,224.77278563232835,3.844356456408527e-10,0.0005683390106660568,224.77335397172345
30,15.0,224.7729729564215,1.6168649725610083e-10,0.0003810145738373796,224.77335397115704
31,15.5,224.77309853863798,6.800242768362864e-11,0.0002554322128212698,224.7733539709188
32,16.0,224.77318272901664,2.8600620689944123e-11,0.00017124177337862875,224.77335397081862
33,16.5,224.77323917027206,1.2028923186866112e-11,0.00011480049237689772,224.77335397077647
34,17.0,224.77327700850043,5.059157665343311e-12,7.696225327426629e-05,224.77335397075876
35,17.5,224.77330237525325,2.127795029441802e-12,5.159549593642134e-05,224.77335397075132
36,18.0,224.77331938112624,8.949142879926256e-13,3.458962105221993e-05,224.7733539707482
37,18.5,224.7733307818643,3.7638572595794334e-13,2.318888220307555e-05,224.77335397074688
38,19.0,224.77333842491944,1.583014460177991e-13,1.5545826739476725e-05,224.77335397074634
39,19.5,224.77334354882376,6.657890404679629e-14,1.0421922287874369e-05,224.77335397074611
40,20.0,224.77334698388927,2.8001959125022262e-14,6.986856732702582e-06,224.77335397074603
41,20.5,224.77334928675722,1.1777149904372142e-14,4.683988765510446e-06,224.773353970746
42,21.0,224.7733508305999,4.953269928548287e-15,3.1401460724317277e-06,224.77335397074597
43,21.5,224.77335186559205,2.083261523007445e-15,2.105153922875097e-06,224.77335397074597
44,22.0,224.77335255945079,8.761845542132532e-16,1.4112951865050716e-06,224.77335397074597
45,22.5,224.77335302461367,3.6850840292474346e-16,9.461323028015802e-07,224.77335397074597
46,23.0,224.77335333645888,1.5498840148355228e-16,6.342870902513718e-07,224.77335397074597
47,23.5,224.7733535455199,6.518550039964764e-17,4.2522606229643116e-07,224.77335397074597
48,24.0,224.7733536856744,2.741591904820091e-17,2.850715645489398e-07,224.77335397074597
49,24.5,224.773353779634,1.1530671903664437e-17,1.911119795634676e-07,224.77335397074597
50,25.0,224.77335384262452,4.8496056033144854e-18,1.28121456550314e-07,224.77335397074597
51,25.5,224.77335388485335,2.0396621042047894e-18,8.589262278997681e-08,224.77335397074597
52,26.0,224.77335391316356,8.578473881872419e-19,5.7582411726850104e-08,224.77335397074597
53,26.5,224.77335393214273,3.6079610443630836e-19,3.860324682100627e-08,224.77335397074597
54,27.0,224.77335394486636,1.5174474013209083e-19,2.5879614895378068e-08,224.77335397074597
55,27.5,224.77335395339628,6.382127156210081e-20,1.734969146121314e-08,224.77335397074597
56,28.0,224.77335395911473,2.684214754658116e-20,1.1631243523852833e-08,224.77335397074597
57,28.5,224.7733539629484,1.1289353334801384e-20,7.797581247348341e-09,224.77335397074597
58,29.0,224.77335396551848,4.7481111002832605e-21,5.2274913286917395e-09,224.77335397074597
59,29.5,224.77335396724146,1.9969752343152805e-21,3.504510459604539e-09,224.77335397074597
60,30.0,224.77335396839655,8.398940130693406e-22,2.3494237666446465e-09,224.77335397074597
