,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,239.58638536782684,27.199536601148623,18.02633573244873,284.8122577014242
2,1.0,224.39754317803923,8.175551712888186,17.648729643914216,250.22182453484163
3,1.5,223.0303810993113,2.6156965454052497,13.6159061871926,239.26198383190916
4,2.0,225.0470848692732,0.8744112754369409,9.721091695695677,235.6425878404058
5,2.5,227.38694565639628,0.3012507067031118,6.720011336923083,234.40820770002247
6,3.0,229.29535539910992,0.10593183921755411,4.576105552816337,233.9773927911438
7,3.5,230.69379308209184,0.037768663968416605,3.0930419313978113,233.82460367745807
8,4.0,231.67360052946051,0.01359210257489659,2.082627082109504,233.76981971414492
9,4.5,232.3456424001768,0.004922296336781309,1.3994650729598332,233.75002976947343
10,5.0,232.80166503531197,0.00179011832005229,0.9393897533688927,233.74284490700092
11,5.5,233.10937475838773,0.0006528704341614076,0.6301999185904398,233.74022754741233
12,6.0,233.31638917724234,0.0002385607080344353,0.4226441613209244,233.7392718992713
13,6.5,233.45543667709438,8.728217815854477e-05,0.28339847979543564,233.73892243906798
14,7.0,233.54875104309383,3.1961297419478614e-05,0.19001151303553318,233.73879451742678
15,7.5,233.61134447401915,1.1710430079852152e-05,0.1273914742983422,233.73874765874757
16,8.0,233.65332010696034,4.292286389947516e-06,0.08540608685761823,233.73873048610434
17,8.5,233.68146533439793,1.57368131540112e-06,0.05725728268603944,233.73872419076528
18,9.0,233.7003356410027,5.770589091518578e-07,0.03838566440736097,233.73872188246898
19,9.5,233.71298693480358,2.1162841310873686e-07,0.025733889541532124,233.73872103597353
20,10.0,233.72146859696136,7.761785436611218e-08,0.017252050939519314,233.73872072551873
21,10.5,233.72715478938346,2.846898433301718e-08,0.01156579379888462,233.73872061165133
22,11.0,233.73096684436695,1.0442332569889622e-08,0.007753715076463703,233.73872056988574
23,11.5,233.7335224576125,3.830304165003583e-09,0.005198093123230849,233.73872055456604
24,12.0,233.73523574498162,1.4049984321925148e-09,0.003484802560024388,233.73872054894665
25,12.5,233.73638433439254,5.15374585595254e-10,0.002336211977446647,233.73872054688536
26,13.0,233.73715434930537,1.8904849721941435e-10,0.0015661966348388698,233.73872054612926
27,13.5,233.73767056751265,6.934665536916834e-11,0.0010499782698923773,233.7387205458519
28,14.0,233.73801664027573,2.5437779031272567e-11,0.0007039054489720148,233.73872054575014
29,14.5,233.7382486474843,9.331120263128029e-12,0.00047189821918011584,233.73872054571282
30,15.0,233.7384041851273,3.422858955532005e-12,0.00031636056839286247,233.73872054569912
31,15.5,233.73850845756695,1.2555807149679012e-12,0.00021208812588677066,233.7387205456941
32,16.0,233.73857836181188,4.605751988592195e-13,0.000142183879910219,233.73872054569225
33,16.5,233.7386252256182,1.6894939735392173e-13,9.53200732014813e-05,233.73872054569156
34,17.0,233.73865664311413,6.197447707706479e-14,6.390257711983245e-05,233.7387205456913
35,17.5,233.7386777054035,2.273365050269881e-14,4.2840287710536435e-05,233.73872054569122
36,18.0,233.73869182556228,8.339222153837842e-15,2.8720128901414617e-05,233.7387205456912
37,18.5,233.73870129171675,3.0590173878979778e-15,1.925397444018615e-05,233.7387205456912
38,19.0,233.73870763782674,1.1221175971015371e-15,1.2907864457944215e-05,233.7387205456912
39,19.5,233.73871189225886,4.11618435356025e-16,8.653432331172935e-06,233.7387205456912
40,20.0,233.73871474443015,1.5099107366429738e-16,5.801261039399818e-06,233.7387205456912
41,20.5,233.7387166565258,5.53869865109783e-17,3.889165384352147e-06,233.7387205456912
42,21.0,233.73871793839473,2.031721635221034e-17,2.607296465819364e-06,233.7387205456912
43,21.5,233.73871879775965,7.452820771884396e-18,1.7479315488270054e-06,233.7387205456912
44,22.0,233.7387193738779,2.733865544811197e-18,1.1718132952837497e-06,233.7387205456912
45,22.5,233.73871976010756,1.0028445701818365e-18,7.855836372517818e-07,233.7387205456912
46,23.0,233.73872001903592,3.678663847401056e-19,5.266552705048485e-07,233.7387205456912
47,23.5,233.7387201926215,1.3494182574374446e-19,3.530696801588889e-07,233.7387205456912
48,24.0,233.7387203089933,4.949975618833773e-20,2.366979003908869e-07,233.7387205456912
49,24.5,233.73872038700893,1.8157645718487733e-20,1.5868226910240995e-07,233.7387205456912
50,25.0,233.7387204393106,6.6606408512815e-21,1.0638058256517314e-07,233.7387205456912
51,25.5,233.73872047437365,2.4432758107444705e-21,7.13175438704614e-08,233.7387205456912
52,26.0,233.7387204978799,8.96249598491638e-22,4.781128382091903e-08,233.7387205456912
