,time,S,I,R,N
0,0.0,300.0,100,0.0,400.0
1,0.5,949.7043187200857,0,3.0456192390010983,339.59558020965045
2,1.0,748.6124785070463,0,0.0,339.59558020965045
3,1.5,613.8005088282246,0,0.0,339.59558020965045
4,2.0,523.4225643555426,0,0.0,339.59558020965045
5,2.5,462.8331903810565,0,0.0,339.59558020965045
6,3.0,422.2140740685611,0,0.0,339.59558020965045
7,3.5,394.98301849266414,0,0.0,339.59558020965045
8,4.0,376.72731883458283,0,0.0,339.59558020965045
9,4.5,364.4886977838051,0,0.0,339.59558020965045
10,5.0,356.2839262313637,0,0.0,339.59558020965045
11,5.5,350.783447382607,0,0.0,339.59558020965045
12,6.0,347.0959263624005,0,0.0,339.59558020965045
13,6.5,344.6238122704541,0,0.0,339.59558020965045
14,7.0,342.9665069832132,0,0.0,339.59558020965045
15,7.5,341.85544951864694,0,0.0,339.59558020965045
16,8.0,341.11059659440167,0,0.0,339.59558020965045
17,8.5,340.61124719398765,0,0.0,339.59558020965045
18,9.0,340.2764833559501,0,0.0,339.59558020965045
19,9.5,340.0520576789297,0,0.0,339.59558020965045
20,10.0,339.90160270505527,0,0.0,339.59558020965045
21,10.5,339.80073769056986,0,0.0,339.59558020965045
22,11.0,339.73311778485885,0,0.0,339.59558020965045
23,11.5,339.68778540007014,0,0.0,339.59558020965045
24,12.0,339.6573945693078,0,0.0,339.59558020965045
25,12.5,339.63702055636475,0,0.0,339.59558020965045
26,13.0,339.62336181808774,0,0.0,339.59558020965045
27,13.5,339.6142049999468,0,0.0,339.59558020965045
28,14.0,339.60806626906515,0,0.0,339.59558020965045
29,14.5,339.60395086388206,0,0.0,339.59558020965045
30,15.0,339.6011918962473,0,0.0,339.59558020965045
31,15.5,339.59934228434497,0,0.0,339.59558020965045
32,16.0,339.59810230452564,0,0.0,339.59558020965045
33,16.5,339.59727102205477,0,0.0,339.59558020965045
34,17.0,339.5967137302863,0,0.0,339.59558020965045
35,17.5,339.59634012188474,0,0.0,339.59558020965045
36,18.0,339.5960896548123,0,0.0,339.59558020965045
37,18.5,339.59592174168694,0,0.0,339.59558020965045
38,19.0,339.5958091727277,0,0.0,339.59558020965045
39,19.5,339.5957337064974,0,0.0,339.59558020965045
40,20.0,339.5956831139367,0,0.0,339.59558020965045
41,20.5,339.59564919668395,0,0.0,339.59558020965045
42,21.0,339.5956264585577,0,0.0,339.59558020965045
43,21.5,339.5956112149179,0,0.0,339.59558020965045
44,22.0,339.5956009955817,0,0.0,339.59558020965045
45,22.5,339.5955941445388,0,0.0,339.59558020965045
46,23.0,339.5955895515996,0,0.0,339.59558020965045
47,23.5,339.59558647249315,0,0.0,339.59558020965045
48,24.0,339.5955844082602,0,0.0,339.59558020965045
49,24.5,339.5955830243984,0,0.0,339.59558020965045
50,25.0,339.5955820966575,0,0.0,339.59558020965045
51,25.5,339.5955814747,0,0.0,339.59558020965045
52,26.0,339.59558105773965,0,0.0,339.59558020965045
53,26.5,339.59558077820947,0,0.0,339.59558020965045
54,27.0,339.5955805908124,0,0.0,339.59558020965045
55,27.5,339.5955804651814,0,0.0,339.59558020965045
56,28.0,339.5955803809584,0,0.0,339.59558020965045
57,28.5,339.5955803244953,0,0.0,339.59558020965045
58,29.0,339.5955802866424,0,0.0,339.59558020965045
59,29.5,339.59558026126587,0,0.0,339.59558020965045
60,30.0,339.5955802442534,0,0.0,339.59558020965045
61,30.5,339.5955802328483,0,0.0,339.59558020965045
62,31.0,339.5955802252023,0,0.0,339.59558020965045
63,31.5,339.5955802200764,0,0.0,339.59558020965045
64,32.0,339.59558021664,0,0.0,339.59558020965045
65,32.5,339.5955802143362,0,0.0,339.59558020965045
66,33.0,339.5955802127918,0,0.0,339.59558020965045
67,33.5,339.5955802117564,0,0.0,339.59558020965045
68,34.0,339.59558021106227,0,0.0,339.59558020965045
69,34.5,339.59558021059695,0,0.0,339.59558020965045
70,35.0,339.595580210285,0,0.0,339.59558020965045
71,35.5,339.59558021007587,0,0.0,339.59558020965045
72,36.0,339.59558020993563,0,0.0,339.59558020965045
73,36.5,339.5955802098416,0,0.0,339.59558020965045
74,37.0,339.59558020977863,0,0.0,339.59558020965045
75,37.5,339.5955802097364,0,0.0,339.59558020965045
76,38.0,339.5955802097081,0,0.0,339.59558020965045
77,38.5,339.5955802096891,0,0.0,339.59558020965045
78,39.0,339.59558020967637,0,0.0,339.59558020965045
79,39.5,339.59558020966784,0,0.0,339.59558020965045
80,40.0,339.5955802096621,0,0.0,339.59558020965045
81,40.5,339.59558020965824,0,0.0,339.59558020965045
82,41.0,339.5955802096557,0,0.0,339.59558020965045
83,41.5,339.595580209654,0,0.0,339.59558020965045
84,42.0,339.5955802096528,0,0.0,339.59558020965045
85,42.5,339.595580209652,0,0.0,339.59558020965045
86,43.0,339.5955802096515,0,0.0,339.59558020965045
87,43.5,339.59558020965113,0,0.0,339.59558020965045
88,44.0,339.5955802096509,0,0.0,339.59558020965045
89,44.5,339.59558020965073,0,0.0,339.59558020965045
90,45.0,339.5955802096506,0,0.0,339.59558020965045
91,45.5,339.59558020965056,0,0.0,339.59558020965045
92,46.0,339.5955802096505,0,0.0,339.59558020965045
93,46.5,339.5955802096505,0,0.0,339.59558020965045
94,47.0,339.5955802096505,0,0.0,339.59558020965045
95,47.5,339.5955802096505,0,0.0,339.59558020965045
96,48.0,339.5955802096505,0,0.0,339.59558020965045
97,48.5,339.5955802096505,0,0.0,339.59558020965045
98,49.0,339.5955802096505,0,0.0,339.59558020965045
99,49.5,339.5955802096505,0,0.0,339.59558020965045
100,50.0,339.5955802096505,0,0.0,339.59558020965045
101,50.5,339.5955802096505,0,0.0,339.59558020965045
102,51.0,339.5955802096505,0,0.0,339.59558020965045
103,51.5,339.5955802096505,0,0.0,339.59558020965045
104,52.0,339.5955802096505,0,0.0,339.59558020965045
105,52.5,339.5955802096505,0,0.0,339.59558020965045
106,53.0,339.5955802096505,0,0.0,339.59558020965045
107,53.5,339.5955802096505,0,0.0,339.59558020965045
108,54.0,339.5955802096505,0,0.0,339.59558020965045
109,54.5,339.5955802096505,0,0.0,339.59558020965045
110,55.0,339.5955802096505,0,0.0,339.59558020965045
111,55.5,339.5955802096505,0,0.0,339.59558020965045
112,56.0,339.5955802096505,0,0.0,339.59558020965045
113,56.5,339.5955802096505,0,0.0,339.59558020965045
114,57.0,339.5955802096505,0,0.0,339.59558020965045
115,57.5,339.5955802096505,0,0.0,339.59558020965045
116,58.0,339.5955802096505,0,0.0,339.59558020965045
117,58.5,339.5955802096505,0,0.0,339.59558020965045
118,59.0,339.5955802096505,0,0.0,339.59558020965045
119,59.5,339.5955802096505,0,0.0,339.59558020965045
120,60.0,339.5955802096505,0,0.0,339.59558020965045
121,60.5,339.5955802096505,0,0.0,339.59558020965045
122,61.0,339.5955802096505,0,0.0,339.59558020965045
123,61.5,339.5955802096505,0,0.0,339.59558020965045
124,62.0,339.5955802096505,0,0.0,339.59558020965045
125,62.5,339.5955802096505,0,0.0,339.59558020965045
126,63.0,339.5955802096505,0,0.0,339.59558020965045
127,63.5,339.5955802096505,0,0.0,339.59558020965045
128,64.0,339.5955802096505,0,0.0,339.59558020965045
129,64.5,339.5955802096505,0,0.0,339.59558020965045
130,65.0,339.5955802096505,0,0.0,339.59558020965045
131,65.5,339.5955802096505,0,0.0,339.59558020965045
132,66.0,339.5955802096505,0,0.0,339.59558020965045
133,66.5,339.5955802096505,0,0.0,339.59558020965045
134,67.0,339.5955802096505,0,0.0,339.59558020965045
135,67.5,339.5955802096505,0,0.0,339.59558020965045
136,68.0,339.5955802096505,0,0.0,339.59558020965045
137,68.5,339.5955802096505,0,0.0,339.59558020965045
138,69.0,339.5955802096505,0,0.0,339.59558020965045
139,69.5,339.5955802096505,0,0.0,339.59558020965045
140,70.0,339.5955802096505,0,0.0,339.59558020965045
141,70.5,339.5955802096505,0,0.0,339.59558020965045
142,71.0,339.5955802096505,0,0.0,339.59558020965045
143,71.5,339.5955802096505,0,0.0,339.59558020965045
144,72.0,339.5955802096505,0,0.0,339.59558020965045
145,72.5,339.5955802096505,0,0.0,339.59558020965045
146,73.0,339.5955802096505,0,0.0,339.59558020965045
147,73.5,339.5955802096505,0,0.0,339.59558020965045
148,74.0,339.5955802096505,0,0.0,339.59558020965045
149,74.5,339.5955802096505,0,0.0,339.59558020965045
150,75.0,339.5955802096505,0,0.0,339.59558020965045
151,75.5,339.5955802096505,0,0.0,339.59558020965045
152,76.0,339.5955802096505,0,0.0,339.59558020965045
153,76.5,339.5955802096505,0,0.0,339.59558020965045
154,77.0,339.5955802096505,0,0.0,339.59558020965045
155,77.5,339.5955802096505,0,0.0,339.59558020965045
156,78.0,339.5955802096505,0,0.0,339.59558020965045
157,78.5,339.5955802096505,0,0.0,339.59558020965045
158,79.0,339.5955802096505,0,0.0,339.59558020965045
