,time,S,I,R,N
0,0.0,300.0,100,0.0,400.0
1,0.5,394.8706523187261,0,5.637862457703761,326.0471637258895
2,1.0,372.18643047852714,0,0.0,326.0471637258895
3,1.5,356.97892815685776,0,0.0,326.0471637258895
4,2.0,346.78381860041065,0,0.0,326.0471637258895
5,2.5,339.94901715376847,0,0.0,326.0471637258895
6,3.0,335.36696626393956,0,0.0,326.0471637258895
7,3.5,332.2951593473983,0,0.0,326.0471637258895
8,4.0,330.235819990549,0,0.0,326.0471637258895
9,4.5,328.8552388857172,0,0.0,326.0471637258895
10,5.0,327.929697313038,0,0.0,326.0471637258895
11,5.5,327.30921424271384,0,0.0,326.0471637258895
12,6.0,326.8932423923685,0,0.0,326.0471637258895
13,6.5,326.614374863897,0,0.0,326.0471637258895
14,7.0,326.42742207280975,0,0.0,326.0471637258895
15,7.5,326.30208892166485,0,0.0,326.0471637258895
16,8.0,326.2180655771373,0,0.0,326.0471637258895
17,8.5,326.16173632696604,0,0.0,326.0471637258895
18,9.0,326.1239731976512,0,0.0,326.0471637258895
19,9.5,326.09865679575853,0,0.0,326.0471637258895
20,10.0,326.0816846799297,0,0.0,326.0471637258895
21,10.5,326.07030657347804,0,0.0,326.0471637258895
22,11.0,326.06267869091283,0,0.0,326.0471637258895
23,11.5,326.05756495844116,0,0.0,326.0471637258895
24,12.0,326.05413671219213,0,0.0,326.0471637258895
25,12.5,326.0518384159068,0,0.0,326.0471637258895
26,13.0,326.0502976380771,0,0.0,326.0471637258895
27,13.5,326.0492647006201,0,0.0,326.0471637258895
28,14.0,326.0485722193489,0,0.0,326.0471637258895
29,14.5,326.04810797990467,0,0.0,326.0471637258895
30,15.0,326.04779675378126,0,0.0,326.0471637258895
31,15.5,326.04758810778816,0,0.0,326.0471637258895
32,16.0,326.04744823151435,0,0.0,326.0471637258895
33,16.5,326.0473544584604,0,0.0,326.0471637258895
34,17.0,326.047291593005,0,0.0,326.0471637258895
35,17.5,326.04724944800375,0,0.0,326.0471637258895
36,18.0,326.0472211939949,0,0.0,326.0471637258895
37,18.5,326.04720225250736,0,0.0,326.0471637258895
38,19.0,326.0471895541341,0,0.0,326.0471637258895
39,19.5,326.04718104114465,0,0.0,326.0471637258895
40,20.0,326.0471753340365,0,0.0,326.0471637258895
41,20.5,326.04717150799127,0,0.0,326.0471637258895
42,21.0,326.04716894301055,0,0.0,326.0471637258895
43,21.5,326.04716722344745,0,0.0,326.0471637258895
