,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,233.02384308400968,98.77930801770012,42.44468685635596,374.24783795806576
2,1.0,203.61427162177665,82.31016547837265,67.20200217369603,353.12643927384534
3,1.5,199.4224050435318,66.21530754438189,77.13352524846371,342.7712378363774
4,2.0,208.34897290317818,55.255650729033945,78.34669349981577,341.9513171320279
5,2.5,223.12629006910873,49.04574281180831,75.69257919634438,347.8646120772614
6,3.0,239.79664307977276,46.27968760499225,72.06882906764282,358.14515975240784
7,3.5,256.23913616680863,45.87887312389103,68.96527789037481,371.08328718107447
8,4.0,271.36996648382694,47.07167376684712,67.0300594967064,385.47169974738046
9,4.5,284.74780883215783,49.28555909135392,66.4358342986769,400.46920222218864
10,5.0,296.36695596618176,52.068268372805676,67.09091834940745,415.5261426883949
11,5.5,306.51663173538446,55.06117692705263,68.76393878164177,430.34174744407886
12,6.0,315.6535208265524,58.00317862383867,71.16647775791955,444.8231772083106
13,6.5,324.28117740726634,60.738256019141524,74.01339748024125,459.0328309066491
14,7.0,332.85241206164335,63.20950838822467,77.06501522532034,473.12693567518835
15,7.5,341.7101707605648,65.43686187290353,80.1499998861728,487.2970325196411
16,8.0,351.0694570359656,67.4861634814222,83.16961270238464,501.72523321977246
17,8.5,361.0305203677538,69.43975991747341,86.08773951782642,516.5580198030536
18,9.0,371.60859984096356,71.37512779547134,88.91335196620864,531.8970796026435
19,9.5,382.76733379595345,73.35320559524251,91.68162146109626,547.8021608522922
20,10.0,394.44772471611293,75.41476510002542,94.43786599552061,564.300355811659
21,10.5,406.5891613579591,77.58199152470436,97.22619888647003,581.3973517691335
22,11.0,419.14214823392626,79.86266042522585,100.08300364033185,599.087812299484
23,11.5,432.0740533467521,82.25503593559141,103.03438478527421,617.3634740676177
24,12.0,445.36980107452285,84.75235809842599,106.09639224244188,636.2185514153907
25,12.5,459.02944791720375,87.3463584500602,109.27684867308997,655.6526550403539
26,13.0,473.0642843558574,90.02963238963758,112.57782890901751,675.6717456545125
27,13.5,487.49268536786496,92.79694192453442,115.99812169357423,696.2877489859736
28,14.0,502.336492368115,95.64565896637124,119.53527545389481,717.517426788381
29,14.5,517.6183176978697,98.57561367797058,123.18705539023773,739.380986766078
30,15.0,533.3598586022667,101.58860641162012,126.9523035584795,761.9007685723664
31,15.5,549.5811059913782,104.68779707973262,130.83129534261354,785.1001984137243
32,16.0,566.3002287261005,107.87712294733834,134.8257325963253,809.0030842697641
33,16.5,583.5338873049325,111.16083183228824,138.93851908627158,833.6332382234923
