,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,224.99129618756905,95.3580578294733,41.00778305473284,361.3571370717752
2,1.0,189.84281430517638,76.70864040340102,62.67872330340755,329.23017801198495
3,1.5,179.56451084519506,59.58424541353253,69.44765334020872,308.5964095989363
4,2.0,181.1665460692483,48.01694698044163,68.10144458741105,297.284937637101
5,2.5,187.34770786959183,41.16141076894735,63.52654823873269,292.03566687727186
6,3.0,194.41707418820582,37.5102627793481,58.40475168522743,290.33208865278135
7,3.5,200.59631441861583,35.911108903938846,53.96977444331625,290.4771977658709
8,4.0,205.12731036426942,35.580588497613384,50.65469535122494,291.36259421310774
9,4.5,207.82950903035842,35.97431499737968,48.482461368915864,292.28628539665397
10,5.0,208.86425568687633,36.69871724975973,47.27963053541726,292.8426034720533
11,5.5,208.58306319566196,37.47297666373739,46.79414570810034,292.8501855674997
12,6.0,207.40994394581804,38.11657463828272,46.76470257882692,292.2912211629277
13,6.5,205.74893692211464,38.54000932798795,46.96317986655179,291.2521261166544
14,7.0,203.9232963626144,38.72754993108887,47.217545325210295,289.86839161891356
15,7.5,202.15006423146153,38.7124309755292,47.418233974304485,288.2807291812952
16,8.0,200.54446043987312,38.55102991329517,47.511732948083335,286.6072233012516
17,8.5,199.1422274025703,38.30236138875976,47.48668593451636,284.93127472584644
18,9.0,197.92778986069314,38.01567070982426,47.35793708564813,283.30139765616553
19,9.5,196.85978220971964,37.72549161525558,47.15248276134304,281.73775658631826
20,10.0,195.88996370557726,37.45184198758396,46.89928394717022,280.24108964033144
21,10.5,194.97488008671326,37.20309488573348,46.623214719295234,278.80118969174197
22,11.0,194.08142871792,36.979685238452355,46.34244041626415,277.4035543726365
23,11.5,193.18810639897336,36.77756113101787,46.06816395621011,276.03383148620134
24,12.0,192.28366997589683,36.59087695603091,45.80571969017814,274.6802666221059
25,12.5,191.36459724198218,36.41380320388127,45.55621686866981,273.33461731453326
26,13.0,190.43231657906412,36.24153668118676,45.31819972852925,271.99205298878013
27,13.5,189.49078513990318,36.070690531465615,45.08902726587603,270.6505029372448
28,14.0,188.54468310463153,35.89926772448967,44.86585566716935,269.30980649629055
29,14.5,187.5982700221601,35.72640343793368,44.64622619103834,267.97089965113213
30,15.0,186.65481487372136,35.552021349971,44.42832824085215,266.6351644645445
31,15.5,185.71644975745073,35.37650135645831,44.211033404373346,265.3039845182824
32,16.0,184.78428796476695,35.20041214970538,43.99379453213874,263.97849464661107
33,16.5,183.85867000521392,35.024327511425575,43.77648660781066,262.65948412445016
34,17.0,182.93943814493898,34.84872215978202,43.55924291240385,261.34740321712485
35,17.5,182.0261785113337,34.67393071439591,43.34231742971613,260.04242665544575
36,18.0,181.1184022637162,34.50014936059463,43.12598626447187,258.7445378887827
37,18.5,180.21566059326815,34.32746119393835,42.91048836274072,257.4536101499472
