,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,264.25212613545966,19.626108733608874,12.82199877989757,296.7002336489661
2,1.0,254.74638423621425,5.284243201488875,11.926609644819836,271.95723708252297
3,1.5,254.5360539835549,1.453148142557429,8.955317008776385,264.9445191348887
4,2.0,256.28646798622685,0.4046431014539147,6.2762156783616225,262.9673267660424
5,2.5,258.01048695479363,0.11363172807442695,4.284849631647102,262.40896831451516
6,3.0,259.32421161259407,0.032095468793888055,2.894502599973417,262.2508096813614
7,3.5,260.2500718713532,0.009101588216986378,1.9467150397559925,262.2058884993262
8,4.0,260.883659520715,0.0025880582072024608,1.3068556020290951,262.1931031809513
9,4.5,261.3120984536853,0.0007372871243962191,0.876623073928128,262.1894588147378
10,5.0,261.6003757620175,0.0002103030134476332,0.5878328595888279,262.1884189246198
11,5.5,261.7939374549189,6.0037611390775824e-05,0.39412449379595677,262.1881219863262
12,6.0,261.9237871305528,1.714944484032409e-05,0.2642328745317747,262.1880371545294
13,6.5,262.01086291472853,4.90054180546669e-06,0.17714509572055248,262.1880129109909
14,7.0,262.0692455428503,1.4007176959357854e-06,0.11875903745531659,262.1880059810233
15,7.5,262.1083872646776,4.004355877785908e-07,0.07961633469185705,262.18800399980506
16,8.0,262.1346284491553,1.1448943578539248e-07,0.05337486968918174,262.1880034333339
17,8.5,262.1522207034163,3.2736494687002485e-08,0.03578253520427637,262.18800327135705
18,9.0,262.1640145976247,9.36098927316444e-09,0.023988618053507205,262.1880032250392
19,9.5,262.1719212377289,2.6768659255510566e-09,0.016081971388307272,262.18800321179407
20,10.0,262.17722185309447,7.654939282324039e-10,0.01078135414640476,262.18800320800636
21,10.5,262.1807753867336,2.1890907188527326e-10,0.007227819970689261,262.1880032069232
22,11.0,262.1831576759993,6.260231319420888e-11,0.004845530551545406,262.1880032066135
23,11.5,262.1847547628129,1.7902764311302364e-11,0.003248443694136042,262.1880032065249
24,12.0,262.1858254498384,5.119786849667151e-12,0.002177756656063352,262.18800320649956
25,12.5,262.1865432384276,1.4641482628731148e-12,0.0014599680632865347,262.18800320649234
26,13.0,262.18702444389993,4.187156219036658e-13,0.0009787625899453972,262.1880032064903
27,13.5,262.1873470440492,1.1974403729086412e-13,0.0006561624404010581,262.1880032064897
28,14.0,262.18756331518944,3.424435951842315e-14,0.00043989130008398927,262.18800320648955
29,14.5,262.1877083033619,9.793196750363162e-15,0.0002949031276004755,262.1880032064895
30,15.0,262.18780550343274,2.8006581376485117e-15,0.00019770305675312615,262.1880032064895
31,15.5,262.18787066636025,8.009323699635011e-16,0.00013254012924255164,262.1880032064895
32,16.0,262.18791435158687,2.29050728318343e-16,8.88549026283255e-05,262.1880032064895
33,16.5,262.1879436381628,6.550396133449966e-17,5.9568326719207085e-05,262.1880032064895
34,17.0,262.1879632718833,1.873283423988608e-17,3.9934606206751966e-05,262.1880032064895
35,17.5,262.18797643432947,5.357219504034127e-18,2.6772160026661468e-05,262.1880032064895
36,18.0,262.1879852584334,1.5320587144476485e-18,1.7948056097337318e-05,262.1880032064895
37,18.5,262.1879911741127,4.381384717679065e-19,1.2032376787373794e-05,262.1880032064895
38,19.0,262.1879951399841,1.2529893405986874e-19,8.066505415626909e-06,262.1880032064895
39,19.5,262.18799779870426,3.583301644179866e-20,5.407785238276084e-06,262.1880032064895
40,20.0,262.18799958111026,1.0247533924818022e-20,3.6253792359275292e-06,262.1880032064895
41,20.5,262.18800077603527,2.930592021755154e-21,2.430454230761822e-06,262.1880032064895
42,21.0,262.18800157711297,8.380913585315902e-22,1.629376527034764e-06,262.1880032064895
43,21.5,262.1880021141555,2.396775537887672e-22,1.092334002805728e-06,262.1880032064895
44,22.0,262.1880024741888,6.85430404425463e-23,7.323006911974516e-07,262.1880032064895
45,22.5,262.1880027155551,1.9601954058263426e-23,4.909343829240242e-07,262.1880032064895
46,23.0,262.18800287736707,5.605771216138945e-24,3.2912242886595777e-07,262.1880032064895
47,23.5,262.1880029858458,1.6031397099231113e-24,2.206436988672067e-07,262.1880032064895
48,24.0,262.18800305856996,4.584662540216613e-25,1.4791953617532272e-07,262.1880032064895
