,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,193.36311376652807,89.19500589980653,39.879996709529465,322.43811637586407
2,1.0,138.80575929408286,63.937609268180566,58.14005664860615,260.8834252108696
3,1.5,115.24873030272978,42.8803846362035,60.46892733169527,218.59804227062855
4,2.0,105.44315174270318,29.566446063405877,55.04657466091611,190.05617246702516
5,2.5,100.69965780827057,21.838991190304824,47.2354959956797,169.7741449942551
6,3.0,97.20503343943585,17.421289437568436,39.605759033886144,154.23208191089043
7,3.5,93.40904905062767,14.876308666384766,33.119834773485785,141.40519249049822
8,4.0,88.79421120837726,13.383106931162366,27.975983908784748,130.15330204832438
9,4.5,83.32619968935082,12.464112012053086,24.051661362956743,119.84197306436064
10,5.0,77.20143975615282,11.824927088356961,21.112046633428914,110.1384134779387
11,5.5,70.71800416142743,11.277906675656277,18.903585183981654,100.89949602106536
12,6.0,64.19435312873325,10.710419376503943,17.196158318210642,92.10093082344784
13,6.5,57.91015882733234,10.070494716481805,15.80283655221747,83.78349009603161
14,7.0,52.06775014346921,9.353848715239943,14.58788051470241,76.00947937341157
15,7.5,46.77834644594183,8.58689164081318,13.465909133840034,68.83114722059504
16,8.0,42.07138536289298,7.80831492631171,12.393867910693267,62.27356819989796
17,8.5,37.91791539465816,7.05442065105268,11.358721224695941,56.33105727040678
18,9.0,34.25698855946006,6.351148217614678,10.36458323881353,50.97272001588827
19,9.5,31.01726071497865,5.712302740201148,9.422225094427384,46.15178854960718
20,10.0,28.130885336809456,5.141569925523891,8.542233295119912,41.81468855745326
21,10.5,25.54031740872672,4.635881171067699,7.731621895744243,37.907820475538664
22,11.0,23.200119870495932,4.188590139777769,6.992944374984287,34.38165438525799
23,11.5,21.075923286000872,3.7918293846750664,6.324838453651614,31.192591124327553
24,12.0,19.1421566140136,3.4379776107524216,5.723164576832096,28.303298801598118
25,12.5,17.379560079167767,3.1204080085772077,5.182208582015981,25.682176669760956
26,13.0,15.773012930281443,2.8337401052881073,4.695679793875296,23.302432829444847
27,13.5,14.309889066412076,2.5737910791161442,4.25741182063215,21.14109196616037
28,14.0,12.978961282995781,2.337375197411801,3.8617745185791637,19.178110998986746
29,14.5,11.769772553887307,2.1220539892167545,3.503853778075539,17.3956803211796
30,15.0,10.672351000532279,1.9259007518208662,3.179470561202838,15.777722313555984
31,15.5,9.677142646535462,1.747312005851667,2.8851061960547515,14.30956084844188
32,16.0,8.775056226793085,1.5848757987829,2.617787008307864,12.977719033883849
33,16.5,7.957544186134129,1.437292196085087,2.3749644817529596,11.769800863972176
34,17.0,7.216674084673441,1.30333398317002,2.154411454449344,10.674419522292805
35,17.5,6.54516926390125,1.1818338088761604,1.9541426090498075,9.681145681827218
36,18.0,5.936414616082077,1.0716856526422318,1.7723593943875682,8.780459663111877
37,18.5,5.384432929591349,0.971851700200124,1.6074151505364926,7.963699780327966
38,19.0,4.883841179245841,0.8813691037214512,1.4577946822390206,7.223004965206313
39,19.5,4.429796291558208,0.7993539194644985,1.3221027910935905,6.551253002116297
40,20.0,4.01793811425023,0.7250014831213258,1.199057432984338,5.9419970303558935
41,20.5,3.644334852533913,0.657583631886069,1.0874845691124753,5.389403053532457
42,21.0,3.305433894721564,0.5964436909545392,0.9863130444535253,4.888190630129628
43,21.5,2.99801912068445,0.5409902250731807,0.8945687846683917,4.433578130426023
44,22.0,2.719174571140029,0.4906904030541715,0.8113682207062489,4.021233194900449
45,22.5,2.466253692609457,0.44506357676015373,0.735911177154242,3.6472284465238527
46,23.0,2.2368531274782284,0.4036754269600276,0.6674735749081533,3.3080021293464092
47,23.5,2.0287900425064347,0.36613282478195647,0.6054002817102768,3.000323148998668
48,24.0,1.8400821539773773,0.3320794161657597,0.5490983622178429,2.72125993236098
49,24.5,1.668929819258463,0.30119185512493196,0.49803087953938996,2.468152553922785
50,25.0,1.5136997642132475,0.2731765772653331,0.45171131057855735,2.238587652057138
51,25.5,1.3729101746869854,0.24776700243002192,0.40969857081052663,2.030375747927534
52,26.0,1.2452169903400492,0.22472107041753472,0.37159260265132155,1.8415306634089055
53,26.5,1.1294013051946012,0.20381903566263643,0.3370304618182511,1.6702508026754888
54,27.0,1.0243578119282346,0.18486146857266783,0.3056828320307946,1.514902112531697
55,27.5,0.9290842378041719,0.16766742919226235,0.2772509039171372,1.3740025709135715
56,28.0,0.8426717191816848,0.1520727917756932,0.25146356399954306,1.246208074956921
57,28.5,0.7642960561114845,0.1379287069475874,0.22807485057980703,1.130299613638879
