,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,234.19446573620635,99.27730533596191,42.65430048019881,376.1260715523671
2,1.0,205.66203177437896,83.14229139169511,67.87429109696684,356.6786142630409
3,1.5,202.43408985338195,67.22049988836294,78.29849597522791,347.9530857169728
4,2.0,212.55287156776672,56.37502821954258,79.93056975551968,348.85846954282897
5,2.5,228.76832796793983,50.289151858785694,77.61076457651194,356.66824440323745
6,3.0,247.09280107545158,47.689847301950266,74.26571723974408,369.0483656171459
7,3.5,265.3599463911653,47.51298276262722,71.42346210201376,384.29639125580627
8,4.0,282.4391965525004,48.99203536478734,69.76666617777244,401.19789809506017
9,4.5,297.84946861866223,51.553013932317725,69.49414949941578,418.89663205039574
10,5.0,311.5582332649626,54.73661092153877,70.53057511031007,436.82541929681145
11,5.5,323.84422746919984,58.17307174275288,72.65125581807672,454.66855503002944
12,6.0,335.16991158093606,61.58867270819389,75.56619780025994,472.3247820893899
13,6.5,346.05731100255053,64.81630338124477,78.98290481281704,489.85651919661234
14,7.0,356.9846909141173,67.79181182851175,82.65162880135387,507.42813154398294
15,7.5,368.3215850609296,70.53261027573342,86.39120305174595,525.245398388409
16,8.0,380.30634813676147,73.10626015706151,90.09542658822846,543.5080348820514
17,8.5,393.0571185257203,75.59969296289577,93.72414406156534,562.3809555501814
18,9.0,406.6012812768687,78.0962926958154,97.2857420341539,581.983316006838
19,9.5,420.90990030564967,80.66294932264114,100.81760922936266,602.3904588576535
20,10.0,435.92831285826645,83.34560984324793,104.36911900198527,623.6430417034996
21,10.5,451.5988458660015,86.17048851892986,107.98931012448458,645.758644509416
22,11.0,467.8749691802252,89.14822158109081,111.7195794307425,668.7427701920585
23,11.5,484.7280426761558,92.278964760241,115.59061564430871,692.5976230807055
24,12.0,502.14856181809637,95.55718753756703,119.62237169418931,717.3281210498527
25,12.5,520.1439005871091,98.97551491287805,123.82585741660324,742.9452729165904
26,13.0,538.7342996648937,102.52738517278549,128.20573354248944,769.4674183801686
27,13.5,557.94843897935,106.20856410191568,132.7629673889184,796.9199704701841
28,14.0,577.8194828613987,110.01771572507391,137.49709272136363,825.3342913078362
29,14.5,598.3820692083846,113.95630137432082,142.4078586450224,854.7462292277278
30,15.0,619.6703791558431,118.02808357494659,147.49623507180644,885.1946978025961
31,15.5,641.7171930311471,122.23847065524284,152.7648602660845,916.7205239524744
32,16.0,664.5537110388567,126.59387399072561,158.21807492244096,949.3656599520233
33,16.5,688.2098757854083,131.10118132109983,163.86169977135592,983.172756877864
34,17.0,712.7149526178008,135.76738993795985,169.70269533482323,1018.1850378905839
35,17.5,738.0981763169149,140.59939964272797,175.7488080666962,1054.446384026339
36,18.0,764.3893368348854,145.60393867293138,182.0082686887832,1092.0015441966
37,18.5,791.6192370764691,150.78758410961922,188.4895741223625,1130.8963953084508
38,19.0,819.8200035501662,156.1568376582669,195.20135823726923,1171.1781994457024
39,19.5,849.0252629652581,161.71822386075738,202.15233985830875,1212.8958266843242
40,20.0,879.2702152794944,167.47838702916715,209.35132819724333,1256.099930505905
41,20.5,910.5916392366657,173.44417274431663,216.80726415391922,1300.8430761349016
42,21.0,943.0278638218457,179.62268792212615,224.5292784691992,1347.179830213171
43,21.5,976.6187319295664,186.02133941269432,232.52675242104618,1395.1668237633069
44,22.0,1011.4055738395997,192.64785473381167,240.8093720012566,1444.862800574668
45,22.5,1047.4311998842254,199.51029015888628,249.38717121231105,1496.3286612554227
46,23.0,1084.739915142442,206.6170314995015,258.27056371359913,1549.6275103555427
47,23.5,1123.3775545492254,213.97679211053364,267.470364362542,1604.824711022301
48,24.0,1163.3915343798944,221.5986114004548,276.997803352073,1661.9879491324223
49,24.5,1204.8309152754043,229.49185582756576,286.86453590327307,1721.1873070062431
50,25.0,1247.746472307377,237.6662232432144,297.0826501394969,1782.4953456900882
51,25.5,1292.1907685459498,246.13175062066222,307.6646751321918,1845.9871942988038
52,26.0,1338.21822978211,254.89882470376057,318.6235903935141,1911.7406448793847
53,26.5,1385.8852191840601,263.9781948826275,329.9728374467716,1979.8362515134593
54,27.0,1435.250111570978,273.3809875833173,341.7263336120992,2050.3574327663946
55,27.5,1486.373367605139,283.1187215675878,353.8984878249782,2123.390576997705
56,28.0,1539.3176085445707,293.2033237086458,366.5042181445318,2199.0251503977483
57,28.5,1594.1476923151722,303.64714498731286,379.55897057154704,2277.353807874032
58,29.0,1650.9307916224986,314.4629766073788,393.0787388408048,2358.4725070706822
59,29.5,1709.736474697093,325.6640662429273,407.08008493926985,2442.48062587929
60,30.0,1770.6367891091845,337.26413450105014,421.58016020018573,2529.4810838104204
61,30.5,1833.7063489381412,349.27739171596573,436.5967269123261,2619.580467566433
62,31.0,1899.022425461916,361.71855519470614,452.148180452579,2712.8891611092013
63,31.5,1966.6650414506905,374.6028670208035,468.253571995284,2809.521480466778
64,32.0,2036.7170691058475,387.94611250021046,484.9326318752352,2909.595813481293
65,32.5,2109.2643316733415,401.7646393101618,502.20579368775816,3013.2347646712615
66,33.0,2184.395708770098,416.0753773914122,520.0942192045362,3120.5653053660462
67,33.5,2262.203245483973,430.8958596095042,538.6198241732488,3231.7189292667263
68,34.0,2342.7822653344006,446.2442432019008,557.8053050568617,3346.831813593163
69,34.5,2426.2314872066718,462.13933202424425,577.6741667574264,3466.0449859883424
70,35.0,2512.6531463947604,478.60059960938963,598.2507513610566,3589.5044973652066
71,35.5,2602.1531199044134,495.64821305575435,619.5602679358279,3717.3616008959957
72,36.0,2694.841056180048,513.3030577656491,641.6288234124672,3849.772937358164
73,36.5,2790.8305094267794,531.5867630586131,664.4834545781787,3986.900727063571
74,37.0,2890.2390787038885,550.5217286887527,688.1521612160788,4128.91296860872
75,37.5,2993.1885519695625,570.1311522983461,712.6639404256565,4275.983644693565
76,38.0,3099.8050552598,590.4390578424823,738.0488221629739,4428.292935265256
77,38.5,3210.2192071877976,611.4703250213207,764.3379060424353,4586.027438251554
78,39.0,3324.566278954275,633.250719757893,791.5633994448322,4749.380398157
79,39.5,3442.9863600643494,655.8069257603884,819.7586569788009,4918.551942803539
80,40.0,3565.6245299526245,679.1665772087789,848.9582213449368,5093.74932850634
81,40.5,3692.63103572507,703.3582926065604,879.1978656536513,5275.187193985282
82,41.0,3824.1614762338404,728.4117098394155,910.5146372495373,5463.087823322793
83,41.5,3960.376992709251,754.3575224837887,942.9469030966425,5657.681418289682
84,42.0,4101.444466181571,781.2275174097035,976.534396780728,5859.206380372003
85,42.5,4247.53672193401,809.054613723651,1011.3182671863166,6067.909602843977
86,43.0,4398.832741237202,837.8729030990041,1047.3411289082344,6284.04677324444
87,43.5,4555.517880624659,867.7176915431503,1084.6471144593422,6507.882686627151
88,44.0,4717.78409897799,898.625542652346,1123.2819283383003,6739.691569968636
89,44.5,4885.83019270035,930.6343224071858,1163.2929030234586,6979.757418130995
90,45.0,5059.862039266437,963.783245563519,1204.7290569613588,7228.374341791315
91,45.5,5240.092849447601,998.1129236956416,1247.6411546207796,7485.846927764022
92,46.0,5426.743428521206,1033.6654149506444,1292.0817686858395,7752.49061215769
93,46.5,5620.042446784298,1070.4842755749044,1338.1053444643255,8028.632066823528
94,47.0,5820.2267197030515,1108.614613275878,1385.768266590141,8314.60959956907
95,47.5,6027.541498041184,1148.1031424846065,1435.1289281015902,8610.77356862738
96,48.0,6242.2407683227575,1188.9982415866552,1486.247801980172,8917.486811889585
97,48.5,6464.58756399745,1231.3500121916156,1539.1875152375162,9235.125091426582
98,49.0,6694.85428768948,1275.2103405137937,1594.0129256412679,9564.077553844541
99,49.5,6933.323044924953,1320.6329609392776,1650.791201173912,9904.747207038143
100,50.0,7180.285989746471,1367.6735218572687,1709.591902321912,10257.551413925652
101,50.5,7436.045682638412,1416.3896538363138,1770.4870672959755,10622.9224037707
102,51.0,7700.91546120139,1466.8410402289644,1833.5513002868486,11001.307801717203
103,51.5,7975.219824030013,1519.089490291357,1898.8618628647691,11393.17117718614
104,52.0,8259.294828264237,1573.1990149072885,1966.4987686345444,11798.99261180607
105,52.5,8553.488501301375,1629.2359050095636,2036.544881262231,12219.26928757317
106,53.0,8858.161267173164,1687.268812794681,2109.0860159934864,12654.516095961331
107,53.5,9173.686388110258,1747.3688358303614,2184.2110447879795,13105.2662687286
108,54.0,9500.450421835121,1809.6096041589603,2262.0120051986564,13572.072031192738
109,54.5,9838.853695143553,1874.0673705034749,2342.5842131292648,14055.505278776292
110,55.0,10189.31079435507,1940.8211036866617,2426.02637960824,14556.15827764997
111,55.5,10552.25107323297,2009.9525853777182,2512.44073172207,15074.644390332758
112,56.0,10928.11917899638,2081.54651028505,2601.9331378562515,15611.598827137681
113,56.5,11317.375597068685,2155.6905899178755,2694.613237397304,16167.679424383865
114,57.0,11720.497215229754,2232.4756600437922,2790.5945750547216,16743.567450328268
115,57.5,12137.977907863095,2311.995791973946,2889.9947399674297,17339.96843980447
116,58.0,12570.329141013714,2394.3484078121514,2992.9355097651965,17957.61305859106
117,58.5,13018.08059899798,2479.6343998091475,3099.542999761446,18597.257998568573
118,59.0,13481.780833333134,2567.9582539682183,3209.947817460286,19259.68690476164
119,59.5,13961.99793478148,2659.4281780536135,3324.28522256703,19945.711335402124
120,60.0,14459.320229332601,2754.156234158586,3442.695292698242,20656.17175618943
121,60.5,14974.356998976245,2852.25847599547,3565.3230949943445,21391.93856996606
122,61.0,15507.73922814895,2953.8550910759845,3692.318863844984,22153.91318306992
123,61.5,16060.120376768857,3059.0705479559683,3823.838184944959,22943.029109669784
124,62.0,16632.17718080582,3168.0337487249153,3960.04218590614,23760.253115436873
125,62.5,17224.61048136757,3280.878186927155,4101.097733658942,24606.586401953668
126,63.0,17838.146083317715,3397.7421111081358,4247.177638885168,25483.06583331102
127,63.5,18473.53564447742,3518.768694186175,4398.460867732717,26390.76520639631
128,64.0,19131.55759650022,3644.106208857185,4555.13276107148,27330.796566428886
129,64.5,19813.018098548142,3773.9082092472654,4717.385261559082,28304.31156935449
130,65.0,20518.752024937443,3908.333719035704,4885.417148794631,29312.502892767778
131,65.5,21249.62398796405,4047.5474262788666,5059.434282848586,30356.6056970915
132,66.0,22006.529397161707,4191.719885173658,5239.649856467076,31437.89913880244
133,66.5,22790.39555629062,4341.027725007737,5426.284656259672,32557.70793755803
134,67.0,23602.18279940049,4495.653866552473,5619.567333190595,33717.40399914356
135,67.5,24442.88566735979,4655.787746163768,5819.734682704716,34918.408096228275
136,68.0,25313.534126292696,4821.625547865273,6027.031934831599,36162.19160898957
137,68.5,26215.194829416334,4993.370443698346,6241.713054622935,37450.278327737615
138,69.0,27148.97242382434,5171.232842633205,6464.041053291506,38784.24631974905
139,69.5,28116.010903817674,5355.430648346222,6694.288310432776,40165.72986259667
140,70.0,29117.495012440664,5546.189526179174,6932.7369077239655,41596.421446343804
141,70.5,30154.651692939355,5743.743179607497,7179.678974509369,43078.07384705622
142,71.0,31228.751591920387,5948.333636556265,7435.417045695328,44612.50227417198
143,71.5,32341.110616051956,6160.21154591466,7700.264432393326,46201.58659435994
144,72.0,33493.09154421401,6379.636484612194,7974.545605765248,47847.27363459145
145,72.5,34686.105697072766,6606.877275632907,8258.596594541143,49551.579567246816
146,73.0,35921.61466612496,6842.212317357133,8552.765396696419,51316.59238017851
147,73.5,37201.13210433018,7085.929924634317,8857.412405792897,53144.474434757394
148,74.0,38526.225580525,7338.32868200476,9172.910852505955,55037.46511503572
149,74.5,39898.5184998908,7599.717809503006,9499.647261878756,56997.88357127256
150,75.0,41319.69209282804,7870.417541491052,9838.021926863814,59028.131561182905
151,75.5,42791.48747467375,8150.759518985473,10188.449398731838,61130.69639239106
152,76.0,44315.70777878547,8441.087195959135,10551.358994948914,63308.15396969352
153,76.5,45894.22036560509,8741.756260115255,10927.19532514407,65563.17195086442
154,77.0,47528.95911040883,9053.1350686493,11316.418835811632,67898.51301486976
155,77.5,49221.92677254626,9375.605099532619,11719.506374415778,70317.03824649466
156,78.0,50975.197449070874,9709.561418870639,12136.951773588306,72821.71064152982
157,78.5,52790.91911576834,10055.413164908252,12569.26645613532,75415.59873681191
158,79.0,54671.31625869537,10413.584049275303,13016.980061594137,78101.88036956481
159,79.5,56618.69259945326,10784.51287608633,13480.641095107923,80883.84657064751
160,80.0,58635.43391753489,11168.654079530452,13960.817599413067,83764.9055964784
161,80.5,60724.01097320289,11566.47828061007,14458.097850762591,86748.58710457555
162,81.0,62886.98253447987,11978.472863710445,14973.091079638052,89838.54647782836
163,81.5,65126.998511959144,12405.142573706502,15506.428217133127,93038.56930279877
164,82.0,67446.80320527658,12847.010134338394,16058.762667922994,96352.57600753797
165,82.5,69849.23866522069,13304.616888613464,16630.771110766822,99784.62666460098
166,83.0,72337.24817560022,13778.523462019091,17223.154327523866,103338.92596514318
167,83.5,74913.87985913483,14269.310449359016,17836.63806169878,107019.82837019263
168,84.0,77582.29041178648,14777.579126054563,18471.973907568205,110831.84344540925
169,84.5,80345.74897010665,15303.952184782214,19129.94023097777,114779.64138586663
170,85.0,83207.6411163374,15849.074498349979,19811.34312293748,118868.05873762486
171,85.5,86171.47302617288,16413.61390974721,20517.017387184016,123102.10432310411
172,86.0,89240.8757642629,16998.26205033579,21247.827562919745,127486.96537751844
173,86.5,92419.60973272118,17603.73518718498,22004.668983981235,132028.0139038874
174,87.0,95711.56927808796,18230.775100588176,22788.468875735223,136730.81325441136
175,87.5,99120.78746239157,18880.149992836483,23600.187491045606,141601.12494627366
176,88.0,102651.44100415356,19552.655429362574,24440.819286703212,146644.91572021935
177,88.5,106307.85539539109,20249.115313407823,25311.394141759778,151868.3648505587
178,89.0,110094.51020088553,20970.382895406765,26212.97861925845,157277.87171555075
179,89.5,114016.0445462093,21717.34181832558,27146.67727290698,162880.06363744187
180,90.0,118077.26280123479,22490.907200235197,28113.634000294005,168681.804001764
181,90.5,122283.14046608805,23292.02675544534,29115.033444306675,174690.20066584006
182,91.0,126638.83026675858,24121.681955573065,30152.10244446633,180912.61466679798
183,91.5,131149.6684678329,24980.889231968176,31226.111539960228,187356.6692397613
184,92.0,135821.18141008585,25870.70122096873,32338.3765262109,194030.25915726548
185,92.5,140659.09228093884,26792.208053512168,33490.2600668902,200941.5604013412
186,93.0,145669.32812608028,27746.53869068197,34683.173363352464,208099.0401801147
187,93.5,150858.02711083734,28734.86230682617,35918.57788353274,215511.46730119624
