,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,192.09765196441379,92.86078165083204,40.779730002177544,325.73816361742337
2,1.0,136.44293731548902,68.06519554261388,60.446774345635504,264.9549072037384
3,1.5,112.7374969090445,46.19331104470217,63.558533586193505,222.48934153994017
4,2.0,103.1629300020894,32.08811783935916,58.30339250395346,193.554440345402
5,2.5,98.68254670686952,23.840545619289138,50.33531801384161,172.85841034000026
6,3.0,95.35838222125828,19.117318616269433,42.435562435267485,156.9112632727952
7,3.5,91.61257068985338,16.398542539281372,35.6740341243708,143.68514735350556
8,4.0,86.94410589238612,14.801592614873133,30.290933328217786,132.03663183547704
9,4.5,81.35851848535675,13.806121237174505,26.17069402503775,121.33533374756901
10,5.0,75.10272043774486,13.088947771834002,23.068696166421176,111.26036437600004
11,5.5,68.52313908924779,12.446516802175545,20.71577153582411,101.68542742724745
12,6.0,61.971900666632685,11.763171554928093,18.867628010084637,92.60270023164541
13,6.5,55.739857922239175,10.994509571203714,17.329046054556215,84.0634135479991
14,7.0,50.01874727888556,10.149024679710028,15.963203885458956,76.13097584405455
15,7.5,44.89560783013191,9.264960900053593,14.689239593006862,68.84980832319236
16,8.0,40.37268484957801,8.387968684339773,13.47101574193824,62.23166927585602
17,8.5,36.398794354721616,7.555802581907535,12.30177067292206,56.25636760955121
18,9.0,32.89912394476276,6.7919570612622024,11.189496400580971,50.88057740660594
19,9.5,29.796524585670838,6.1060630269958915,10.1461075868095,46.04869519947623
20,10.0,27.023238755576493,5.497556902333009,9.181176760334793,41.701972418244296
21,10.5,24.525196241389285,4.959918094057988,8.299443394464687,37.78455772991196
22,11.0,22.261755739807665,4.4841098520346225,7.500744423687211,34.2466100155295
23,11.5,20.20327325663662,4.0608563308631505,6.781132926896151,31.045262514395922
24,12.0,18.328064715934797,3.6818851619634403,6.134331269813752,28.14428114771199
25,12.5,16.619627330896158,3.340420086608068,5.553042453959042,25.51308987146327
26,13.0,15.064495523549297,3.031202942167898,5.029920009023904,23.1256184747411
27,13.5,13.650806350343789,2.750266617255875,4.558165904464463,20.959238872064127
28,14.0,12.367484974847196,2.4946159713814624,4.13181310100142,18.993914047230078
29,14.5,11.203889639650612,2.2619161184155105,3.7457824343630675,17.21158819242919
30,15.0,10.149745704505113,2.050240441670691,3.395804201664703,15.595790347840508
31,15.5,9.195224354725736,1.857895633438843,3.078278482246934,14.131398470411513
32,16.0,8.331063217558437,1.6833183701943288,2.7901255462073133,12.80450713396008
33,16.5,7.548668486055706,1.5250268246955727,2.5286556948779078,11.602351005629187
34,17.0,6.840172463759863,1.381607432864437,2.2914704233049483,10.513250319929249
35,17.5,6.198443462262562,1.2517198559873548,2.0763952265199834,9.5265585447699
36,18.0,5.617057351392703,1.134107892466763,1.8814382510024075,8.632603494861874
37,18.5,5.090244392191101,1.027609075074984,1.7047669679069135,7.822620435172999
38,19.0,4.612824326842058,0.9311597051183562,1.5446955537554197,7.088679585715834
39,19.5,4.180139651105208,0.8437947633179571,1.3996773727264982,6.423611787149663
40,20.0,3.78799335573816,0.7646436033428516,1.2682989316134625,5.820935890694474
41,20.5,3.4325942225564767,0.6929228856990203,1.1492733954544003,5.274790503709897
42,21.0,3.1105104304073508,0.6279281876376506,1.041432993004249,4.77987161104925
43,21.5,2.818630812811128,0.569025415259728,0.9437203924080244,4.33137662047888
44,22.0,2.5541324541182218,0.5156427493564852,0.8551794791021472,3.924954682576854
45,22.5,2.314453182905857,0.46726349708665366,0.7749460457645627,3.5566627257570733
46,23.0,2.097267695623295,0.4234199524596523,0.7022388268745774,3.2229264749575246
47,23.5,1.900466343717791,0.3836882004653258,0.63635117002624,2.920505714209357
48,24.0,1.722135926858008,0.347683718074922,0.5766434924402999,2.64646313737323
49,24.5,1.5605420908078038,0.3150576054645363,0.5225365556119422,2.3981362518842824
50,25.0,1.4141131089739054,0.2854932974689336,0.47350551424350906,2.173111920686348
51,25.5,1.281424935081083,0.25870363805228574,0.42907465514507864,1.9692032282784473
52,26.0,1.1611874667300601,0.23442823565824994,0.38881272904732994,1.78442843143564
53,26.5,1.0522319749546714,0.21243104703388827,0.3523287831952667,1.6169918051838263
