,time,S,I,R,N
0,0.0,300.0,100,0.0,400.0
1,0.5,326.9718768611132,0,7.584460526334638,316.82590098590157
2,1.0,323.6277632126434,0,0.0,316.82590098590157
3,1.5,321.3858694227093,0,0.0,316.82590098590157
4,2.0,319.88290382593743,0,0.0,316.82590098590157
5,2.5,318.8753156898616,0,0.0,316.82590098590157
6,3.0,318.1998286034364,0,0.0,316.82590098590157
7,3.5,317.7469820606969,0,0.0,316.82590098590157
8,4.0,317.44339373844434,0,0.0,316.82590098590157
9,4.5,317.23986812720625,0,0.0,316.82590098590157
10,5.0,317.1034245574322,0,0.0,316.82590098590157
11,5.5,317.0119527882557,0,0.0,316.82590098590157
12,6.0,316.9506301141998,0,0.0,316.82590098590157
13,6.5,316.9095193935127,0,0.0,316.82590098590157
14,7.0,316.88195876636405,0,0.0,316.82590098590157
15,7.5,316.8634821219236,0,0.0,316.82590098590157
16,8.0,316.85109537949074,0,0.0,316.82590098590157
17,8.5,316.84279130736377,0,0.0,316.82590098590157
18,9.0,316.83722425740984,0,0.0,316.82590098590157
19,9.5,316.8334921071207,0,0.0,316.82590098590157
20,10.0,316.8309900735669,0,0.0,316.82590098590157
21,10.5,316.8293127102724,0,0.0,316.82590098590157
22,11.0,316.8281882059198,0,0.0,316.82590098590157
23,11.5,316.8274343382018,0,0.0,316.82590098590157
24,12.0,316.8269289452836,0,0.0,316.82590098590157
25,12.5,316.8265901298713,0,0.0,316.82590098590157
26,13.0,316.8263629880189,0,0.0,316.82590098590157
27,13.5,316.826210712121,0,0.0,316.82590098590157
28,14.0,316.8261086263591,0,0.0,316.82590098590157
29,14.5,316.82604018806427,0,0.0,316.82590098590157
30,15.0,316.82599430703146,0,0.0,316.82590098590157
31,15.5,316.82596354838705,0,0.0,316.82590098590157
32,16.0,316.82594292779186,0,0.0,316.82590098590157
33,16.5,316.8259291037448,0,0.0,316.82590098590157
34,17.0,316.82591983610365,0,0.0,316.82590098590157
35,17.5,316.82591362307704,0,0.0,316.82590098590157
36,18.0,316.825909457864,0,0.0,316.82590098590157
37,18.5,316.82590666550516,0,0.0,316.82590098590157
38,19.0,316.8259047935078,0,0.0,316.82590098590157
39,19.5,316.8259035385208,0,0.0,316.82590098590157
40,20.0,316.82590269717747,0,0.0,316.82590098590157
41,20.5,316.8259021331409,0,0.0,316.82590098590157
42,21.0,316.8259017550108,0,0.0,316.82590098590157
43,21.5,316.8259015015124,0,0.0,316.82590098590157
44,22.0,316.8259013315671,0,0.0,316.82590098590157
45,22.5,316.8259012176357,0,0.0,316.82590098590157
46,23.0,316.8259011412561,0,0.0,316.82590098590157
47,23.5,316.8259010900513,0,0.0,316.82590098590157
48,24.0,316.82590105572353,0,0.0,316.82590098590157
49,24.5,316.8259010327102,0,0.0,316.82590098590157
50,25.0,316.8259010172821,0,0.0,316.82590098590157
51,25.5,316.8259010069391,0,0.0,316.82590098590157
52,26.0,316.8259010000051,0,0.0,316.82590098590157
53,26.5,316.82590099535656,0,0.0,316.82590098590157
54,27.0,316.8259009922402,0,0.0,316.82590098590157
55,27.5,316.82590099015096,0,0.0,316.82590098590157
56,28.0,316.82590098875033,0,0.0,316.82590098590157
57,28.5,316.8259009878114,0,0.0,316.82590098590157
58,29.0,316.8259009871819,0,0.0,316.82590098590157
59,29.5,316.8259009867599,0,0.0,316.82590098590157
60,30.0,316.825900986477,0,0.0,316.82590098590157
61,30.5,316.8259009862873,0,0.0,316.82590098590157
62,31.0,316.82590098616015,0,0.0,316.82590098590157
63,31.5,316.82590098607494,0,0.0,316.82590098590157
64,32.0,316.8259009860178,0,0.0,316.82590098590157
65,32.5,316.8259009859795,0,0.0,316.82590098590157
66,33.0,316.8259009859538,0,0.0,316.82590098590157
67,33.5,316.8259009859366,0,0.0,316.82590098590157
68,34.0,316.82590098592505,0,0.0,316.82590098590157
69,34.5,316.8259009859173,0,0.0,316.82590098590157
70,35.0,316.82590098591214,0,0.0,316.82590098590157
71,35.5,316.8259009859087,0,0.0,316.82590098590157
72,36.0,316.82590098590634,0,0.0,316.82590098590157
73,36.5,316.82590098590475,0,0.0,316.82590098590157
74,37.0,316.8259009859037,0,0.0,316.82590098590157
75,37.5,316.825900985903,0,0.0,316.82590098590157
76,38.0,316.82590098590254,0,0.0,316.82590098590157
77,38.5,316.8259009859022,0,0.0,316.82590098590157
78,39.0,316.82590098590197,0,0.0,316.82590098590157
79,39.5,316.82590098590185,0,0.0,316.82590098590157
80,40.0,316.82590098590174,0,0.0,316.82590098590157
81,40.5,316.8259009859017,0,0.0,316.82590098590157
82,41.0,316.8259009859016,0,0.0,316.82590098590157
83,41.5,316.8259009859016,0,0.0,316.82590098590157
84,42.0,316.8259009859016,0,0.0,316.82590098590157
85,42.5,316.8259009859016,0,0.0,316.82590098590157
86,43.0,316.8259009859016,0,0.0,316.82590098590157
87,43.5,316.8259009859016,0,0.0,316.82590098590157
88,44.0,316.8259009859016,0,0.0,316.82590098590157
89,44.5,316.8259009859016,0,0.0,316.82590098590157
