,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,235.26913387122,96.57053932448218,41.316874547324005,373.1565477430262
2,1.0,207.98408576290177,79.88936225520132,64.02632719451452,351.8997752126176
3,1.5,204.4946743685507,64.42503413151312,72.31750598945055,341.2372144895144
4,2.0,212.93356943877427,54.06204005229728,72.58159271158831,339.57720220265986
5,2.5,226.4276709636036,48.19981882705341,69.51382668646826,344.14131647712526
6,3.0,241.34000136867772,45.54207004047283,65.7853580736992,352.66742948284974
7,3.5,255.80276870500617,45.0500852759981,62.6961878178472,363.5490417988515
8,4.0,268.930049994474,45.98590366896991,60.75774982609431,375.67370348953824
9,4.5,280.421521935645,47.81014746264471,60.05536745161503,388.2870368499047
10,5.0,290.3480989504503,50.11085941177369,60.453475848757066,400.9124342109811
11,5.5,299.0089267712998,52.57629301675554,61.71383316643225,413.2990529544876
12,6.0,306.8141375816087,54.99066447302548,63.569361944910916,425.3741639995451
13,6.5,314.18631936993665,57.23162363827189,65.7728470476732,437.19079005588173
14,7.0,321.48907148383284,59.25812185752111,68.12661347427164,448.8738068156256
15,7.5,328.9891672350576,61.08840062671489,70.49511857979704,460.57268644156954
16,8.0,336.84986924078663,62.77431159742318,72.80326674727988,472.4274475854897
17,8.5,345.1457893469738,64.37875575191008,75.02518837203384,484.5497334709177
18,9.0,353.8878530017875,65.96007875460745,77.16887588764106,497.016807644036
19,9.5,363.0492399307248,67.5639044936839,79.26111280635169,509.8742572307604
20,10.0,372.5869540573418,69.22083427948513,81.33536405761714,523.1431523944441
21,10.5,382.4569963015279,70.94782880512864,83.4235926670186,536.8284177736751
22,11.0,392.6232707001334,72.75135652891355,85.55178884054557,550.9264160695925
23,11.5,403.06142649319895,74.63096501618983,87.73840013388931,565.4307916432781
24,12.0,413.7591696947627,76.5824857250759,89.99469010791155,580.3363455277502
25,12.5,424.71449082111576,78.60050333570372,92.326145492838,595.6411396496575
26,13.0,435.9329738462017,80.6800012284607,94.73425599535068,611.3472310700131
27,13.5,447.4250092696542,82.81726235122325,97.21821747957664,627.4604891004541
28,14.0,459.20340771599103,85.01018889565758,99.77631097314638,643.989907584795
29,14.5,471.2816406502411,87.25822922500495,102.40686610545387,660.9467359806999
30,15.0,483.6727390932589,89.56208647084117,105.10882335085108,678.3436489149511
31,15.5,496.38876037449785,91.92334729573989,107.8819692118781,696.1940768821158
32,16.0,509.4406763220854,94.34412551743699,110.72694157904712,714.5117434185695
33,16.5,522.8385271905521,96.82677374650851,113.64510015247922,733.3104010895398
34,17.0,536.5917061766722,99.37368286246506,116.63833977767062,752.6037288168079
35,17.5,550.7092739260478,101.98716628768918,119.7089016656229,772.4053418793599
36,18.0,565.2002393850584,104.6694131617182,122.8592149505303,792.7288674973069
37,18.5,580.0737755085345,107.42248968009906,126.09178248889882,813.5880476775324
38,19.0,595.339362315001,110.2483685066384,129.40911166809198,834.9968424897314
39,19.5,611.0068650032924,113.14896989094179,132.81368320479703,856.9695180990312
40,20.0,627.0865624344159,116.12620301301891,136.3079475404979,879.5207129879327
41,20.5,643.5891431681864,119.18200083104496,139.89433820038352,902.6654821996149
42,21.0,660.5256844937877,122.31834559451151,143.5752931066816,926.4193231949808
43,21.5,677.9076263137528,125.53728492137287,147.35327727939767,950.7981885145233
44,22.0,695.7467476875731,128.840939950758,151.2308028709619,975.818490509293
45,22.5,714.0551501831977,132.23150777346515,155.21044461981492,1001.4971025764778
46,23.0,732.8452493636004,135.71126038057523,159.29485037326074,1027.8513601174363
47,23.5,752.1297738704907,139.28254202152837,163.48674730131344,1054.8990631933325
48,24.0,771.9217705692115,142.9477663459413,167.78894488712083,1082.6584818022736
49,24.5,792.2346138923111,146.70941417402386,172.20433587035726,1111.1483639366922
50,25.0,813.0820176386882,150.57003229162882,176.73589617808324,1140.3879461084002
51,25.5,834.478047845042,154.53223333861547,181.38668462343662,1170.3969658070941
52,26.0,856.4371357868024,158.59869665703607,186.15984287505736,1201.1956753188958
53,26.5,878.9740905801458,162.7721698700546,191.0585959551109,1232.8048564053113
54,27.0,902.1041111872639,167.05547094494247,196.08625333828903,1265.2458354704954
55,27.5,925.8427978538666,171.45149052437918,201.24621060421524,1298.540498982461
56,28.0,950.2061631366156,175.9631943643091,206.54195153383964,1332.7113090347643
57,28.5,975.2106427283431,180.59362577517993,211.977050522759,1367.781319026282
58,29.0,1000.8731062849615,185.34590801490296,217.55517519543722,1403.7741894953017
59,29.5,1027.2108684231341,190.22324662073729,223.28008913027443,1440.7142041741458
60,30.0,1054.241700010743,195.22893169233993,229.1556546358434,1478.6262863389263
61,30.5,1081.9838398258667,200.36634015105295,235.1858355465327,1517.5360155234523
62,31.0,1110.4560066218012,205.63893800408403,241.37470002768475,1557.46964465357
63,31.5,1139.6774116085858,211.0502826398413,247.72642339502883,1598.454117643456
64,32.0,1169.6677713454415,216.6040251752022,254.24529096131187,1640.5170874819555
65,32.5,1200.4473210316032,222.3039128691321,260.9357009259436,1683.686934826679
66,33.0,1232.0368281826088,228.15379161125085,267.8021673228875,1727.9927871167472
67,33.5,1264.4576066826,234.157608489422,274.8493230395098,1773.4645382115318
68,34.0,1297.7315312084318,240.31941443742346,282.08192291587,1820.1328685617252
69,34.5,1331.8810520268105,246.64336696213812,289.50484693084854,1868.0292659197971
70,35.0,1366.9292101703672,253.1337329491643,297.1231034790165,1917.186046598548
71,35.5,1402.8996530020884,259.7948915459455,304.9418327404372,1967.636377288471
72,36.0,1439.8166501798278,266.6313371221164,312.96631014461593,2019.41429744656
73,36.5,1477.7051100338804,273.6476823075078,321.2019499294523,2072.5547422708405
74,37.0,1516.5905963710863,280.84866110896644,329.654308796108,2127.093566276161
75,37.5,1556.4993457189385,288.2391321077336,338.32908966101724,2183.0675674876893
76,38.0,1597.458285022955,295.82408173955156,347.2321455066705,2240.514512269177
77,38.5,1639.4950498103028,303.60862765993744,356.36948333323693,2299.473160803477
78,39.0,1682.6380028324752,311.59802219721,365.7472682134366,2359.983293243122
79,39.5,1726.9162531997551,319.79765589591125,375.3718274533692,2422.0857365490356
