,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,249.95534471428215,105.97104272190055,45.48205527397411,401.4084427101568
2,1.0,234.24260391677458,94.73901051225332,77.2527925726306,406.2344070016585
3,1.5,246.00631474909574,81.75097525105855,95.13809385149034,422.8953838516446
4,2.0,275.60878581100553,73.16040221186361,103.67233792318527,452.4415259460544
5,2.5,316.53504890254237,69.63273337824259,107.43991284942004,493.607695130205
6,3.0,364.84759814979157,70.45350608171816,109.71895333605846,545.0200575675682
7,3.5,418.14388696720016,74.89223300737882,112.603653875097,605.639773849676
8,4.0,474.96339985194896,82.39827872224467,117.37036906502104,674.7320476392147
9,4.5,534.5375188410235,92.52034280459515,124.75247420391503,751.8103358495337
10,5.0,596.7130686962882,104.8265834057926,135.1043615823265,836.6440136844074
11,5.5,661.918679144629,118.8888538855396,148.50218551530708,929.3097185454757
12,6.0,731.0921051392704,134.3246540647476,164.82559506887108,1030.242354272889
13,6.5,805.5453901012958,150.86213617011055,183.8430404610445,1140.2505667324508
14,7.0,886.795035953406,168.38983462109795,205.3007313992246,1260.4856019737285
15,7.5,976.4050901794268,186.96919956313263,229.00194734723107,1392.3762370897905
16,8.0,1075.8805835031326,206.81093261336696,254.8626334185542,1537.5541495350537
17,8.5,1186.6237999315586,228.2309664350994,282.93708886365835,1697.7918552303163
18,9.0,1309.944613709123,251.6040047567305,313.41687368701747,1874.9654921528709
19,9.5,1447.1063740397362,277.3265234182582,346.61178544464696,2071.0446829026414
20,10.0,1599.3887586104897,305.7937236881409,382.92288981498933,2288.10537211362
21,10.5,1768.153599908912,337.3898488726303,422.81568664884674,2528.359135430389
22,11.0,1954.9050422085447,372.48899683361674,466.7985429521366,2794.192581994298
23,11.5,2161.3398057448217,411.4630990566515,515.4088060125291,3088.2117108140023
24,12.0,2389.38652102552,454.694074849409,569.2070064131117,3413.2876022880405
25,12.5,2641.2352564101147,502.5877413193091,628.7782880590019,3772.6012857884257
26,13.0,2919.3597215471846,555.5876704559973,694.7395187020461,4169.686910705228
27,13.5,3226.53532110679,614.1877969534614,767.7502928342617,4608.473410894513
28,14.0,3565.856350712086,678.9431746984374,848.5261214522307,5093.325646862754
29,14.5,3940.7552881248175,750.4788113487082,937.8524088571387,5629.086508330664
30,15.0,4355.026498291785,829.4969246884489,1036.5982478806186,6221.121670860853
31,15.5,4812.8559197132845,916.7832252380219,1145.729529295437,6875.3686742467435
32,16.0,5318.857590408025,1013.2129336604044,1266.3212818461038,7598.3918059145335
33,16.5,5878.117314588263,1119.7572158081307,1399.5694851748062,8397.4440155712
34,17.0,6496.243418510549,1237.4906067972977,1546.8028070797975,9280.536832387645
35,17.5,7179.424398194084,1367.5998448065093,1709.4948128861797,10256.519055886773
36,18.0,7934.4932909589925,1511.3943841564615,1889.277199701196,11335.16487481665
37,18.5,8768.998758076841,1670.3187319946135,2087.9545518899267,12527.272041961382
38,19.0,9691.283095163828,1845.966667272455,2307.521026881509,13844.770789317792
39,19.5,10710.567644507446,2040.0973578644257,2550.1792885337895,15300.844290905661
40,20.0,11837.046334938937,2254.65338747434,2818.3619277057787,16910.061650119056
41,20.5,13081.988298878612,2491.780729973387,3114.7555575875117,18688.52458643951
42,21.0,14457.85070385316,2753.8507549530864,3442.32774889864,20654.029207704887
43,21.5,15978.403088218074,3043.4844048888654,3804.356976070846,22826.244469177786
44,22.0,17658.864616115156,3363.578743466181,4204.4657752527655,25226.909134834103
45,22.5,19516.055776805413,3717.336130830656,4646.657362033831,27880.0492696699
46,23.0,21568.56616147777,4108.296331873747,5135.356014660319,30812.218508011836
47,23.5,23836.940068489188,4540.371907535752,5675.4515916634255,34052.763567688366
48,24.0,26343.88182552486,5017.887277625179,6272.348617274029,37634.11772042407
49,24.5,29114.4828813903,5545.6218790450785,6932.020431587547,41592.125192022926
50,25.0,32176.472915412814,6128.857878296327,7661.068964645452,45966.39975835459
51,25.5,35560.49744095187,6773.432934398188,8466.790755218943,50800.721130569
52,26.0,39300.424642107595,7485.798550286579,9357.249897806432,56143.473090200605
53,26.5,43433.684479549585,8273.084599164604,10341.358667349241,62048.12774606343
54,27.0,48001.643432684454,9143.170668489196,11428.966642701338,68573.78074387499
55,27.5,53050.01861192186,10104.764929114193,12630.959229094165,75785.74277013022
56,28.0,58629.335378259115,11167.491311071983,13959.366568576672,83756.19325790777
