,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,289.94169081765403,7.336957038554189,9.87021398308356,307.1488618392918
2,1.0,288.00849990490326,1.9805466149493531,7.784006075015534,297.77305259486815
3,1.5,289.08982232252805,0.5352801659829065,5.545594543723998,295.17069703223495
4,2.0,290.5047528373243,0.14476632226603425,3.8078844819996247,294.45740364158996
5,2.5,291.6462975724118,0.03917532379514692,2.5774441967447808,294.26291709295174
6,3.0,292.4647803960806,0.010606548070348276,1.7346312724880812,294.210018216639
7,3.5,293.0280536024481,0.0028727882123408925,1.1647222189343605,294.1956486095948
8,4.0,293.40964413622083,0.0007783182840468894,0.781325621650369,294.19174807615525
9,4.5,293.66654356850006,0.00021091111639031106,0.5239352939210918,294.19068977353754
10,5.0,293.83906280934724,5.716150381119504e-05,0.35128274147833594,294.1904027123294
11,5.5,293.9547995120802,1.549353458307462e-05,0.23550985622603826,294.19032486184085
12,6.0,294.0324110573546,4.199779708996873e-06,0.15788849425609974,294.1903037513904
13,6.5,294.08444771382034,1.138471844124207e-06,0.10584917508887837,294.19029802738106
14,7.0,294.1193346822714,3.086252434489121e-07,0.07096148452230291,294.19029647541896
15,7.5,294.1427233381961,8.366611574357576e-08,0.04757263278435893,294.1902960546466
16,8.0,294.1584032103463,2.2681607515014106e-08,0.03189270754023373,294.19029594056815
17,8.5,294.16891502841906,6.148966533485577e-09,0.021380875072011165,294.19029590964004
18,9.0,294.1759621598725,1.6669906479903511e-09,0.014333739715652336,294.1902959012551
19,9.5,294.1806865591352,4.5192465328321557e-10,0.009609339394765892,294.1902958989819
20,10.0,294.1838537970344,1.2251806677512698e-10,0.006442101208713176,294.1902958983656
21,10.5,294.1859771134937,3.3215061700116806e-11,0.004318784671606548,294.19029589819854
22,11.0,294.18740058489465,9.00472689685187e-12,0.002895313249586432,294.19029589815324
23,11.5,294.18835488013445,2.441217077516252e-12,0.0019410180040639292,294.19029589814096
24,12.0,294.18899463966665,6.618239849114406e-13,0.0013012584702981412,294.1902958981376
25,12.5,294.18942353445794,1.7942327189432033e-13,0.0008723636785727849,294.1902958981367
26,13.0,294.18971106552624,4.8642417820532745e-14,0.0005848326101809263,294.19029589813647
27,13.5,294.1899038263545,1.3187170178375275e-14,0.00039207178188962696,294.1902958981364
28,14.0,294.1900330532138,3.575099373316513e-15,0.0002628449225845262,294.1902958981364
29,14.5,294.1901196869003,9.692251142006858e-16,0.0001762112361224666,294.1902958981364
30,15.0,294.1901777661237,2.627611914619202e-16,0.00011813201268724797,294.1902958981364
31,15.5,294.1902167024351,7.123571721144534e-17,7.919570128926505e-05,294.1902958981364
32,16.0,294.19024280533824,1.9312317382907806e-17,5.309279816854429e-05,294.1902958981364
33,16.5,294.1902603047245,5.235654572613816e-18,3.559341189429164e-05,294.1902958981364
34,17.0,294.1902720363131,1.4194091029388953e-18,2.3861823308378406e-05,294.1902958981364
35,17.5,294.1902799011701,3.8480808612835865e-19,1.5996966340025733e-05,294.1902958981364
36,18.0,294.1902851737702,1.0432317472347304e-19,1.0724366234171507e-05,294.1902958981364
37,18.5,294.1902887085213,2.8282474332557124e-20,7.189615132574517e-06,294.1902958981364
38,19.0,294.1902910782184,7.667503967282512e-21,4.819917990062087e-06,294.1902958981364
39,19.5,294.1902926668634,2.0786942641853566e-21,3.2312730127159718e-06,294.1902958981364
40,20.0,294.19029373189096,5.63543216478538e-22,2.1662454514626e-06,294.1902958981364
41,20.5,294.19029444588546,1.5277906064112672e-22,1.4522509559355965e-06,294.1902958981364
42,21.0,294.1902949245474,4.1419079669277086e-23,9.73589010300202e-07,294.1902958981364
43,21.5,294.19029524544237,1.1228895857485292e-23,6.526940410367388e-07,294.1902958981364
44,22.0,294.1902954605703,3.044203377027332e-24,4.3756608647527173e-07,294.1902958981364
45,22.5,294.1902956047921,8.2529701223702035e-25,2.933443283836823e-07,294.1902958981364
46,23.0,294.19029570147836,2.237416736366424e-25,1.9665804984470014e-07,294.1902958981364
47,23.5,294.19029576629686,6.065735823875598e-26,1.3183955616113963e-07,294.1902958981364
48,24.0,294.1902958097512,1.6444478352402928e-26,8.838520670906291e-08,294.1902958981364
49,24.5,294.19029583888295,4.4581708821755605e-27,5.925346613366855e-08,294.1902958981364
50,25.0,294.19029585841287,1.2086298628087458e-27,3.97235453419853e-08,294.1902958981364
51,25.5,294.1902958715057,3.276649065047471e-28,2.663068698893767e-08,294.1902958981364
52,26.0,294.1902958802832,8.883140675186114e-29,1.7853210465546e-08,294.1902958981364
53,26.5,294.19029588616763,2.408258763421135e-29,1.1968779745075153e-08,294.1902958981364
54,27.0,294.19029589011257,6.528896123210057e-30,8.023846476135077e-09,294.1902958981364
55,27.5,294.1902958927572,1.7700126429609193e-30,5.379206413635984e-09,294.1902958981364
56,28.0,294.1902958945302,4.798582634986248e-31,3.6062033359485213e-09,294.1902958981364
57,28.5,294.1902958957188,1.3009169960671579e-31,2.4176074475690257e-09,294.1902958981364
58,29.0,294.19029589651564,3.526843569012452e-32,1.620776401978219e-09,294.1902958981364
59,29.5,294.19029589704985,9.561429051887278e-33,1.0865619515243452e-09,294.1902958981364
60,30.0,294.19029589740796,2.5921457452081468e-33,7.284484127012547e-10,294.1902958981364
61,30.5,294.19029589764807,7.027421871708472e-34,4.883418114332017e-10,294.1902958981364
62,31.0,294.19029589780905,1.9051651804018517e-34,3.2736124921939336e-10,294.1902958981364
63,31.5,294.19029589791694,5.164987147318576e-35,2.1947244022157975e-10,294.1902958981364
64,32.0,294.1902958979893,1.4002508814663978e-35,1.4711076801177114e-10,294.1902958981364
65,32.5,294.1902958980378,3.796142129928468e-36,9.86233317235019e-11,294.1902958981364
66,33.0,294.1902958980703,1.0291509372611016e-36,6.610889613511972e-11,294.1902958981364
67,33.5,294.1902958980921,2.7900737522843534e-37,4.433786671143025e-11,294.1902958981364
68,34.0,294.1902958981067,7.564013461332758e-38,2.972910806420259e-11,294.1902958981364
69,34.5,294.19029589811646,2.0506375358852032e-38,1.9952040020143613e-11,294.1902958981364
70,35.0,294.19029589812305,5.5593691432172965e-39,1.3358203432289883e-11,294.1902958981364
71,35.5,294.19029589812743,1.507169586516675e-39,8.981260180007666e-12,294.1902958981364
72,36.0,294.1902958981304,4.0860034727002534e-40,6.0254023992456496e-12,294.1902958981364
73,36.5,294.1902958981324,1.1077336305269085e-40,4.035882739117369e-12,294.1902958981364
74,37.0,294.19029589813374,3.003114912649377e-41,2.6716406864579767e-12,294.1902958981364
75,37.5,294.19029589813465,8.141577478592224e-42,1.7621459846850485e-12,294.1902958981364
76,38.0,294.1902958981352,2.2072176978883124e-42,1.1937117960769683e-12,294.1902958981364
77,38.5,294.1902958981356,5.983864894342044e-43,7.958078640513122e-13,294.1902958981364
78,39.0,294.1902958981359,1.6222522639246696e-43,5.115907697472721e-13,294.1902958981364
79,39.5,294.19029589813607,4.3979977059593796e-44,3.410605131648481e-13,294.1902958981364
80,40.0,294.1902958981362,1.192316648387931e-44,2.2737367544323206e-13,294.1902958981364
81,40.5,294.19029589813624,3.2324232186313026e-45,1.7053025658242404e-13,294.1902958981364
82,41.0,294.1902958981363,8.763242447779035e-46,1.1368683772161603e-13,294.1902958981364
83,41.5,294.19029589813636,2.375753823197483e-46,5.684341886080802e-14,294.1902958981364
84,42.0,294.19029589813636,6.440773791289925e-47,5.684341886080802e-14,294.1902958981364
85,42.5,294.19029589813636,1.7461222886610037e-47,5.684341886080802e-14,294.1902958981364
86,43.0,294.19029589813636,4.733814826848802e-48,5.684341886080802e-14,294.1902958981364
87,43.5,294.19029589813636,1.2833581565514331e-48,5.684341886080802e-14,294.1902958981364
88,44.0,294.19029589813636,3.479240777745991e-49,5.684341886080802e-14,294.1902958981364
