,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,220.5261825212001,93.45264770226379,40.2100209424853,354.1888511659492
2,1.0,182.39874601597108,73.67637990969934,60.23175590685321,316.30688183252363
3,1.5,169.12310560003363,56.09518119041553,65.40269289150973,290.6209796819589
4,2.0,167.26245184314857,44.31382436829868,62.8579533152117,274.43422952665895
5,2.5,169.54585507693855,37.23914763125051,57.471936327433276,264.25693903562234
6,3.0,172.45695098370607,33.26757918124937,51.79247035414043,257.51700051909586
7,3.5,174.41050264843355,31.221229127580287,46.913695617375865,252.5454273933897
8,4.0,174.81391102317403,30.322902276342592,43.162351633631076,248.2991649331477
9,4.5,173.60559673227291,30.052067832836872,40.49547767667845,244.15314224178823
10,5.0,171.01203600811522,30.05021153684934,38.7104833140176,239.77273085898216
11,5.5,167.39790433944,30.076243713286416,37.555443247357985,235.0295913000844
12,6.0,163.1591051526661,29.98644524049565,36.78920508008089,229.93475547324263
13,6.5,158.6470968703544,29.718578008854205,36.21392618710253,224.57960106631114
14,7.0,154.12591724426224,29.27132223621562,35.68896865494436,219.08620813542223
15,7.5,149.76073158889778,28.680107768511924,35.13068288617345,213.57152224358316
16,8.0,145.62984317327943,27.9947441989535,34.50262503495546,208.12721240718838
17,8.5,141.7485783839722,27.263287851648816,33.80130618071644,202.81317241633744
18,9.0,138.09485872453692,26.523390041194453,33.04194045656525,197.66018922229662
19,9.5,134.63028006457245,25.799778979224005,32.24700928439985,192.6770683281963
20,10.0,131.31446649905757,25.10553492698176,31.43866610870691,187.85866753474625
21,10.5,128.11305077871427,24.445038023261887,30.63471672913751,183.19280553111366
22,11.0,125.00079905682063,23.817165899911966,29.847283553270817,178.6652485100034
23,11.5,121.96161229986528,23.217997541006984,29.083143993674422,174.2627538345467
24,12.0,118.98688082557331,22.642757577653924,28.34489145998623,169.97452986321346
25,12.5,116.07325905879276,22.087010143497736,27.632319935852678,165.79258913814317
26,13.0,113.22052720292858,21.54724123414693,26.943676519277865,161.71144495635338
27,13.5,110.42988138700764,21.02100946623161,26.276617284825655,157.7275081380649
28,14.0,107.70276138564716,20.50683659654802,25.628831490962803,153.838429473158
29,14.5,105.04017999826469,20.003976203507836,24.998374435274368,150.0425306370469
30,15.0,102.44244506918045,19.512157567729865,24.38378277189802,146.33838540880834
31,15.5,99.90914430397302,19.031362215826206,23.784051280035513,142.72455779983474
32,16.0,97.43927486914009,18.561658611595806,23.198538852456277,139.19947233319218
33,16.5,95.03142753571555,18.103098326953592,22.626853222957145,135.7613790856263
34,17.0,92.68396662555718,17.65566431261102,22.06874509709954,132.40837603526774
35,17.5,90.39517479420579,17.21925669232651,21.524026562091606,129.1384580486239
36,18.0,88.1633523459921,16.793701362938094,20.992517398507175,125.94957110743736
37,18.5,85.9868738043753,16.3787693027878,20.474016174583102,122.83965928174621
38,19.0,83.86421098621905,15.974198116298078,19.96828993253822,119.80669903505535
39,19.5,81.79393366139053,15.579710841206154,19.47507574689048,116.84872024948716
40,20.0,79.7746978514544,15.195029835102256,18.994088372140432,113.96381605869709
41,20.5,77.80522944036302,14.81988545816284,18.525029754239828,111.15014465276569
42,21.0,75.88430809250548,14.454020344763464,18.067597787955947,108.40592622522489
43,21.5,74.01075412191602,14.097190493054974,17.621493045045504,105.7294376600165
44,22.0,72.18341920733776,13.749164414081928,17.186423154243318,103.11900677566301
45,22.5,70.40118074117696,13.409721363505144,16.762105087975954,100.57300719265805
46,23.0,68.66293904133096,13.078649375368341,16.348265874201687,98.08985429090099
47,23.5,66.96761649294422,12.755743522831565,15.944642299889168,95.66800231566495
48,24.0,65.3141577690362,12.440804594628146,15.550980095751983,93.30594245941633
49,24.5,63.70153047761228,12.133638214212237,15.167032961431804,91.00220165325632
50,25.0,62.1287258085109,11.83405433630912,14.792561654676756,88.75534179949678
51,25.5,60.594758952468844,11.541867017621634,14.427333254228756,86.56395922431923
52,26.0,59.09866921367787,11.256894356692847,14.07112062474593,84.42668419511665
53,26.5,57.639519831650574,10.978958516034606,13.723702062993613,82.3421804106788
54,27.0,56.2163975763088,10.707885765173977,13.384861081793687,80.30914442327646
55,27.5,54.828412194498576,10.443506508185248,13.054386283830862,78.32630498651469
56,28.0,53.474695779585666,10.185655279328172,12.732071283728397,76.39242234264223
57,28.5,52.154402119178044,9.934170704199973,12.41771464775111,74.50628747112913
58,29.0,50.866706057001565,9.688895431710078,12.111119831952154,72.6667213206638
59,29.5,49.61080288808904,9.449676045476437,11.812095109234548,70.87257404280003
60,30.0,48.38590779380267,9.216362963446063,11.520453482727444,69.12272423997618
61,30.5,47.19125531514828,8.988810333043388,11.236012587075537,67.41607823526721
62,31.0,46.02609885871416,8.766875927004502,10.95859458120405,65.75156936692271
63,31.5,44.88971022831753,8.550421042950488,10.688026036521771,64.12815730778979
64,32.0,43.78137917597181,8.339310408052883,10.424137824009604,62.544827408034294
65,32.5,42.700412967183986,8.133412088971243,10.166765002725581,61.00059005888081
66,33.0,41.64613595720319,7.932597406567753,9.915746711291865,59.49448007506281
67,33.5,40.61788917627716,7.736740854620319,9.67092606311245,58.02555609400993
68,34.0,39.61502992305561,7.545720021735074,9.4321500454822,56.59289999027288
69,34.5,38.63693136597457,7.359415515784777,9.199269422391039,55.195616304150384
70,35.0,37.68298215281743,7.177710890381218,8.97213864065905,53.8328316838577
71,35.5,36.752586028765194,7.000492573068997,8.75061573900404,52.50369434083823
72,36.0,35.84516146321289,6.827649795073606,8.534562259686671,51.20737351797317
73,36.5,34.960141285519086,6.659074522537873,8.323843162456738,49.9430589705137
74,37.0,34.096972329725794,6.494661389239862,8.118326740607127,48.709960459572784
75,37.5,33.255115088170676,6.334307630811036,7.917884539012807,47.50730725799452
76,38.0,32.434043373827485,6.177913020476758,7.72239127408362,46.33434766838786
77,38.5,31.633243991157332,6.025379806331944,7.531724755591526,45.1903485530808
