,time,S,I,R,N
0,0.0,300.0,100.0,0.0,400.0
1,0.5,226.70260511357756,33.100796007316475,22.31065293559668,282.1140540564907
2,1.0,206.17227575606492,11.982766598139783,22.81881737816949,240.9738597323742
3,1.5,202.33813907836927,4.7224967025609,18.303325493377404,225.36396127430757
4,2.0,203.4852638467613,1.9931061095175777,13.505432100199505,218.9838020564784
5,2.5,205.7429537631343,0.8849971166549788,9.59103586767585,216.21898674746512
6,3.0,207.88763031096397,0.40740326560667517,6.6732975385147455,214.9683311150854
7,3.5,209.6053919132097,0.19230742254770056,4.587475840620114,214.38517517637752
8,4.0,210.88549571625512,0.09235026712051639,3.129639558581906,214.10748554195754
9,4.5,211.80415655290264,0.044871100212880835,2.12430939827211,213.97333705138763
10,5.0,212.44899468906053,0.02197565521926593,1.436923737784993,213.9078940820648
11,5.5,212.89534076117405,0.010820439842371497,0.969594921347612,213.87575612236404
12,6.0,213.20144034502553,0.005347084334995101,0.6531155109822228,213.85990294034275
13,6.5,213.41002823022973,0.002648775142195627,0.43938218981063926,213.85205919518256
14,7.0,213.55153397951,0.001314265265357475,0.29532219098457047,213.84817043575993
15,7.5,213.64722550760186,0.0006528265978858632,0.1983615094904251,213.84623984369017
16,8.0,213.71178684826367,0.00032451353982147193,0.13316915312884867,213.84528051493234
17,8.5,213.75527225164856,0.00016139225144199836,0.08936987885630317,213.8448035227563
18,9.0,213.7845259984558,8.029281930585006e-05,0.05995996624112313,213.84456625751622
19,9.5,213.80418800179606,3.9954660325268224e-05,0.04022024803604816,213.84444820449244
20,10.0,213.81739442713257,1.9884882976948737e-05,0.026975143447640338,213.8443894554632
21,10.5,213.8262604634887,9.8974230309208e-06,0.018089854487566285,213.8443602153993
22,11.0,213.83221044966547,4.926635068568627e-06,0.012130284770012214,213.84434566107055
23,11.5,213.83620240400813,2.4524389886745736e-06,0.008133559757655385,213.84433841620478
24,12.0,213.83888014510424,1.2208411032922375e-06,0.005453443768839191,213.84433480971418
25,12.5,213.84067606679085,6.077554543738747e-07,0.003656339813487486,213.8443330143598
26,13.0,213.84188043303936,3.025551027869548e-07,0.002451385001270585,213.84433212059574
27,13.5,213.84268802951615,1.5062048808445313e-07,0.0016434955200481634,213.8443316756567
28,14.0,213.84322953645375,7.49835967715028e-08,0.0011018427154064804,213.84433145415275
29,14.5,213.8435926096297,3.73293358136007e-08,0.0007386969218930205,213.84433134388092
30,15.0,213.84383603724754,1.858383957356641e-08,0.0004952331524712464,213.84433128898385
31,15.5,213.84399924275226,9.25169764221002e-09,0.00033200965020306806,213.84433126165416
32,16.0,213.8441086615123,4.605830480003568e-09,0.00022258193032333263,213.84433124804846
33,16.5,213.84418201873135,2.292951278450476e-09,0.00014922025076057928,213.84433124127506
34,17.0,213.84423119884593,1.1415158460974627e-09,0.00010003791557215111,213.84433123790302
35,17.5,213.84426416990908,5.682889658320824e-10,6.706574692172957e-05,213.8443312362243
36,18.0,213.84428627406547,2.8291541478184077e-10,4.4961040168765766e-05,213.84433123538855
37,18.5,213.84430109286896,1.408458549981614e-10,3.0141962680176862e-05,213.8443312349725
38,19.0,213.84431102748295,7.011833238160631e-11,2.020721228548448e-05,213.84433123476535
39,19.5,213.84431768769204,3.4907529971692414e-11,1.354693528698126e-05,213.84433123466223
40,20.0,213.84432215271806,1.737827567494961e-11,9.081875463047095e-06,213.8443312346109
41,20.5,213.84432514608238,8.65155672314226e-12,6.088494319567675e-06,213.84433123458535
42,21.0,213.84432715283924,4.307069172181485e-12,4.081729072665769e-06,213.84433123457262
43,21.5,213.84432849817173,2.1442204829313973e-12,2.7363924049538096e-06,213.84433123456628
44,22.0,213.84432940008398,1.0674733426189745e-12,1.8344780824469557e-06,213.84433123456313
45,22.5,213.84433000472663,5.314282528460837e-13,1.2298344046834761e-06,213.84433123456157
46,23.0,213.84433041007938,2.6456491036986345e-13,8.244811536840686e-07,213.8443312345608
47,23.5,213.84433068182804,1.3171033274643313e-13,5.527322277275358e-07,213.8443312345604
48,24.0,213.8443308640084,6.557034250503602e-14,3.7055172279419455e-07,213.8443312345602
49,24.5,213.84433098614218,3.2643375295531325e-14,2.4841790069170135e-07,213.84433123456012
50,25.0,213.84433106802067,1.6251096318211155e-14,1.665393775799481e-07,213.84433123456006
51,25.5,213.84433112291202,8.090405153145433e-15,1.1164799830522085e-07,213.84433123456003
52,26.0,213.8443311597112,4.0277070720341274e-15,7.484882355264676e-08,213.84433123456003
53,26.5,213.84433118438136,2.0051436183407366e-15,5.0178668102781806e-08,213.84433123456003
54,27.0,213.84433120092024,9.982356857175499e-16,3.3639792175043344e-08,213.84433123456003
55,27.5,213.84433121200792,4.969591580622007e-16,2.2552114345296676e-08,213.84433123456003
56,28.0,213.8443312194411,2.4740490480966827e-16,1.5118928084098508e-08,213.84433123456003
57,28.5,213.8443312244243,1.2316743928412486e-16,1.0135721472193807e-08,213.84433123456003
58,29.0,213.84433122776505,6.131737004991852e-17,6.794976964175329e-09,213.84433123456003
59,29.5,213.84433123000468,3.0526086210660365e-17,4.555346291850777e-09,213.84433123456003
60,30.0,213.84433123150612,1.5197030443376995e-17,3.05391266309988e-09,213.84433123456003
61,30.5,213.8443312325127,7.565651643180268e-18,2.0473294095440707e-09,213.84433123456003
62,31.0,213.8443312331875,3.766465099853541e-18,1.3725411880466052e-09,213.84433123456003
63,31.5,213.84433123363988,1.875087569128908e-18,9.201528409342422e-10,213.84433123456003
64,32.0,213.84433123394317,9.334889076897283e-19,6.168647805439996e-10,213.84433123456003
65,32.5,213.8443312341465,4.64725784079821e-19,4.135358717476525e-10,213.84433123456003
66,33.0,213.8443312342828,2.3135792253111564e-19,2.7722535355280277e-10,213.84433123456003
67,33.5,213.84433123437418,1.1517864975784326e-19,1.8584955785023316e-10,213.84433123456003
68,34.0,213.84433123443543,5.734025104873984e-20,1.246007740855509e-10,213.84433123456003
69,34.5,213.8443312344765,2.8546127231450177e-20,8.353140398741125e-11,213.84433123456003
70,35.0,213.84433123450404,1.4211332615578118e-20,5.5990767563684563e-11,213.84433123456003
71,35.5,213.84433123452249,7.074934301004883e-21,3.754507815048876e-11,213.84433123456003
72,36.0,213.84433123453485,3.52216760507552e-21,2.5181634551815783e-11,213.84433123456003
73,36.5,213.84433123454315,1.7534671150914515e-21,1.6882495399906513e-11,213.84433123456003
74,37.0,213.84433123454872,8.729416849092294e-22,1.1311840352427853e-11,213.84433123456003
75,37.5,213.84433123455244,4.345831060609615e-22,7.588596417483287e-12,213.84433123456003
76,38.0,213.84433123455494,2.1635176706361157e-22,5.087485987825965e-12,213.84433123456003
77,38.5,213.84433123455662,1.0770802283552662e-22,3.410605131540773e-12,213.84433123456003
78,39.0,213.84433123455773,5.362109281838011e-23,2.3021584638091037e-12,213.84433123456003
79,39.5,213.8443312345585,2.669459079596985e-23,1.5347723092151219e-12,213.84433123456003
80,40.0,213.844331234559,1.328956834538849e-23,1.0231815394812546e-12,213.84433123456003
81,40.5,213.84433123455935,6.616045481147293e-24,6.821210263230801e-13,213.84433123456003
82,41.0,213.84433123455958,3.2937155422206492e-24,4.547473508831704e-13,213.84433123456003
83,41.5,213.84433123455972,1.6397351112502671e-24,3.1263880373280436e-13,213.84433123456003
84,42.0,213.84433123455983,8.16321628447053e-25,1.9895196601201173e-13,213.84433123456003
85,42.5,213.8443312345599,4.063955187020092e-25,1.4210854715161364e-13,213.84433123456003
86,43.0,213.84433123455995,2.0231892904181132e-25,8.526512829100971e-14,213.84433123456003
87,43.5,213.84433123455997,1.0072194983685268e-25,5.684341886070729e-14,213.84433123456003
88,44.0,213.84433123456,5.0143163701904134e-26,2.8421709430353864e-14,213.84433123456003
89,44.5,213.84433123456,2.49631472594467e-26,2.8421709430379045e-14,213.84433123456003
90,45.0,213.84433123456,1.2427590823774796e-26,2.842170943039158e-14,213.84433123456003
91,45.5,213.84433123456,6.186920746730984e-27,2.842170943039782e-14,213.84433123456003
92,46.0,213.84433123456,3.0800811572506867e-27,2.8421709430400928e-14,213.84433123456003
93,46.5,213.84433123456,1.5333799031227886e-27,2.8421709430402474e-14,213.84433123456003
94,47.0,213.84433123456,7.633740175208912e-28,2.8421709430403244e-14,213.84433123456003
95,47.5,213.84433123456,3.8003621244755666e-28,2.842170943040363e-14,213.84433123456003
96,48.0,213.84433123456,1.891962779143605e-28,2.8421709430403818e-14,213.84433123456003
97,48.5,213.84433123456,9.418900200619045e-29,2.8421709430403913e-14,213.84433123456003
98,49.0,213.84433123456,4.6890817286256836e-29,2.842170943040396e-14,213.84433123456003
99,49.5,213.84433123456,2.334400725074689e-29,2.8421709430403985e-14,213.84433123456003
100,50.0,213.84433123456,1.1621522209693707e-29,2.8421709430403995e-14,213.84433123456003
101,50.5,213.84433123456,5.785629563068391e-30,2.8421709430404e-14,213.84433123456003
102,51.0,213.84433123456,2.8803033576040597e-30,2.8421709430404004e-14,213.84433123456003
103,51.5,213.84433123456,1.4339230227912109e-30,2.842170943040401e-14,213.84433123456003
104,52.0,213.84433123456,7.1386065285881945e-31,2.842170943040401e-14,213.84433123456003
105,52.5,213.84433123456,3.5538660276760265e-31,2.842170943040401e-14,213.84433123456003
106,53.0,213.84433123456,1.7692477785531638e-31,2.842170943040401e-14,213.84433123456003
107,53.5,213.84433123456,8.807978909554605e-32,2.842170943040401e-14,213.84433123456003
108,54.0,213.84433123456,4.3849422003853913e-32,2.842170943040401e-14,213.84433123456003
109,54.5,213.84433123456,2.1829886626843623e-32,2.842170943040401e-14,213.84433123456003
110,55.0,213.84433123456,1.0867736183591261e-32,2.842170943040401e-14,213.84433123456003
111,55.5,213.84433123456,5.410366612298613e-33,2.842170943040401e-14,213.84433123456003
112,56.0,213.84433123456,2.6934833883502106e-33,2.842170943040401e-14,213.84433123456003
113,56.5,213.84433123456,1.3409170363477979e-33,2.842170943040401e-14,213.84433123456003
114,57.0,213.84433123456,6.675587850827968e-34,2.842170943040401e-14,213.84433123456003
115,57.5,213.84433123456,3.3233579666865675e-34,2.842170943040401e-14,213.84433123456003
116,58.0,213.84433123456,1.6544922217403236e-34,2.842170943040401e-14,213.84433123456003
117,58.5,213.84433123456,8.236682714406482e-35,2.842170943040401e-14,213.84433123456003
118,59.0,213.84433123456,4.100529530833336e-35,2.842170943040401e-14,213.84433123456003
