,time,S,I,R
47,23.5,398.10519838906663,0.20262766877618263,1.6921739421571882
48,24.0,398.12460166884654,0.20072685558482886,1.6746714755686336
49,24.5,398.1434259106054,0.19886287142484227,1.6577112179697564
50,25.0,398.16172828586434,0.19703447852372258,1.6412372356119354
51,25.5,398.1795556124996,0.19524052610383347,1.6252038613965683
52,26.0,398.1969464967787,0.19347993782053757,1.6095735654007548
53,26.5,398.21393302161175,0.19175170169174552,1.594315276696503
54,27.0,398.23054207751176,0.1900548619800676,1.5794030605081755
55,27.5,398.246796412249,0.18838851260795447,1.5648150751430339
56,28.0,398.2627154590248,0.1867517917788411,1.5505327491963834
57,28.5,398.27831599026547,0.18514387754931552,1.5365401321852157
58,29.0,398.29361263411346,0.18356398415333144,1.5228233817332104
59,29.5,398.3086182827996,0.18201135892304518,1.5093703582773408
60,30.0,398.32334441586823,0.18048527968475941,1.496170304447006
61,30.5,398.33780135633293,0.17898505253484867,1.4832135911322195
62,31.0,398.3519984739914,0.17751000992109814,1.4704915160875152
63,31.5,398.3659443470969,0.17605950897090622,1.4579961439321942
64,32.0,398.3796468911976,0.17463293002029065,1.4457201787821286
65,32.5,398.3931134620793,0.17322967530738123,1.4336568626132915
66,33.0,398.4063509382698,0.17184916780168974,1.4217998939285286
67,33.5,398.4193657874002,0.17049085014639262,1.4101433624534259
68,34.0,398.4321641198061,0.16915418369551058,1.3986816964984006
69,34.5,398.44475173203006,0.1678386476315115,1.3874096203384323
70,35.0,398.4571341423229,0.16654373815171788,1.376322119525382
71,35.5,398.4693166197948,0.1652689677141435,1.3654144124910321
72,36.0,398.4813042085182,0.16401386433514795,1.3546819271466275
73,36.5,398.49310174760785,0.16277797093269078,1.3441202814594568
74,37.0,398.5047138880872,0.16156084471006754,1.3337252672027085
75,37.5,398.51614510718065,0.16036205657588215,1.3234928362434697
76,38.0,398.5273997205343,0.15918119059670607,1.3134190888690174
77,38.5,398.5384818927661,0.15801784347942865,1.3035002637544997
78,39.0,398.5493956466595,0.1568716240807494,1.2937327292597596
79,39.5,398.5601448712515,0.1557421529416219,1.2841129758068688
80,40.0,398.57073332901365,0.15462906184475078,1.2746376091416003
81,40.5,398.5811646622838,0.1535319933934811,1.2653033443227077
82,41.0,398.591442399075,0.15245060061061522,1.2561070003143924
83,41.5,398.6015699583617,0.15138454655585457,1.2470454950824235
84,42.0,398.61155065492477,0.15033350396069872,1.2381158411145314
85,42.5,398.6213877038193,0.14929715487974762,1.2293151413009291
86,43.0,398.6310842245188,0.1482751903574512,1.2206405851237332
87,43.5,398.64064324477755,0.14726731010943106,1.2120894451130189
88,44.0,398.6500677042464,0.14627322221757239,1.2036590735360313
89,44.5,398.6593604578707,0.14529264283814572,1.1953468992911356
90,45.0,398.66852427909345,0.14432529592227303,1.1871504249842804
91,45.5,398.677561862884,0.14337091294810128,1.179067224167922
92,46.0,398.6864758286081,0.14242923266409024,1.1710949387278284
93,46.5,398.69526872275424,0.14150000084285885,1.1632312764029056
94,47.0,398.7039430215269,0.14058297004507184,1.1554740084280033
95,47.5,398.7125011333183,0.1396778993928778,1.1478209672888098
96,48.0,398.7209454010662,0.13878455435244125,1.1402700445813416
97,48.5,398.72927810450705,0.1379027065251362,1.1328191889678183
98,49.0,398.73750146232965,0.13703213344699533,1.1254664042233582
99,49.5,398.7456176342372,0.13617261839602962,1.1182097473667785
100,50.0,398.7536287229217,0.13532395020705656,1.1110473268712537
