,time,S,I,R
124,0.10333333333333335,278.0,99.0,23.0
125,0.10416666666666667,277.0,100.0,23.0
126,0.10500000000000001,277.0,100.0,23.0
127,0.10583333333333333,276.0,101.0,23.0
128,0.10666666666666667,276.0,101.0,23.0
129,0.10750000000000001,276.0,101.0,23.0
130,0.10833333333333334,275.0,101.0,24.0
131,0.10916666666666668,274.0,101.0,25.0
132,0.11,273.0,102.0,25.0
133,0.11083333333333334,273.0,102.0,25.0
134,0.11166666666666668,272.0,103.0,25.0
135,0.1125,272.0,103.0,25.0
136,0.11333333333333334,271.0,104.0,25.0
137,0.11416666666666668,271.0,104.0,25.0
138,0.115,271.0,104.0,25.0
139,0.11583333333333334,271.0,104.0,25.0
140,0.11666666666666667,271.0,104.0,25.0
141,0.11750000000000001,271.0,103.0,26.0
142,0.11833333333333335,271.0,103.0,26.0
143,0.11916666666666667,271.0,103.0,26.0
144,0.12000000000000001,271.0,102.0,27.0
145,0.12083333333333333,270.0,103.0,27.0
146,0.12166666666666667,269.0,104.0,27.0
147,0.12250000000000001,269.0,103.0,28.0
148,0.12333333333333334,270.0,102.0,28.0
149,0.12416666666666668,270.0,102.0,28.0
150,0.125,270.0,102.0,28.0
151,0.12583333333333335,270.0,102.0,28.0
152,0.12666666666666668,270.0,102.0,28.0
153,0.1275,270.0,102.0,28.0
154,0.12833333333333335,269.0,103.0,28.0
155,0.12916666666666668,269.0,103.0,28.0
156,0.13,269.0,103.0,28.0
157,0.13083333333333333,268.0,104.0,28.0
158,0.13166666666666668,268.0,104.0,28.0
159,0.1325,268.0,103.0,29.0
160,0.13333333333333333,268.0,103.0,29.0
161,0.13416666666666668,267.0,104.0,29.0
162,0.135,267.0,103.0,30.0
163,0.13583333333333333,267.0,103.0,30.0
164,0.1366666666666667,267.0,103.0,30.0
165,0.1375,267.0,103.0,30.0
166,0.13833333333333334,267.0,103.0,30.0
167,0.1391666666666667,267.0,102.0,31.0
168,0.14,267.0,102.0,31.0
169,0.14083333333333334,267.0,102.0,31.0
170,0.14166666666666666,267.0,101.0,32.0
171,0.14250000000000002,267.0,100.0,33.0
172,0.14333333333333334,267.0,100.0,33.0
173,0.14416666666666667,267.0,100.0,33.0
174,0.14500000000000002,267.0,100.0,33.0
175,0.14583333333333334,268.0,100.0,32.0
176,0.14666666666666667,268.0,101.0,31.0
177,0.14750000000000002,267.0,102.0,31.0
178,0.14833333333333334,267.0,102.0,31.0
179,0.14916666666666667,267.0,102.0,31.0
180,0.15000000000000002,266.0,103.0,31.0
181,0.15083333333333335,266.0,102.0,32.0
182,0.15166666666666667,266.0,101.0,33.0
183,0.1525,266.0,101.0,33.0
184,0.15333333333333335,266.0,101.0,33.0
185,0.15416666666666667,266.0,101.0,33.0
186,0.155,265.0,102.0,33.0
187,0.15583333333333335,265.0,102.0,33.0
188,0.15666666666666668,264.0,103.0,33.0
189,0.1575,264.0,103.0,33.0
190,0.15833333333333335,264.0,103.0,33.0
191,0.15916666666666668,264.0,103.0,33.0
192,0.16,264.0,103.0,33.0
193,0.16083333333333336,264.0,103.0,33.0
194,0.16166666666666668,263.0,104.0,33.0
195,0.1625,263.0,103.0,34.0
196,0.16333333333333333,263.0,102.0,35.0
197,0.16416666666666668,262.0,102.0,36.0
198,0.165,262.0,102.0,36.0
199,0.16583333333333333,261.0,103.0,36.0
200,0.16666666666666669,261.0,103.0,36.0
201,0.1675,261.0,103.0,36.0
202,0.16833333333333333,260.0,104.0,36.0
203,0.1691666666666667,259.0,105.0,36.0
204,0.17,259.0,105.0,36.0
205,0.17083333333333334,259.0,106.0,35.0
206,0.1716666666666667,258.0,107.0,35.0
207,0.17250000000000001,258.0,107.0,35.0
208,0.17333333333333334,258.0,107.0,35.0
209,0.17416666666666666,258.0,106.0,36.0
210,0.17500000000000002,258.0,106.0,36.0
211,0.17583333333333334,258.0,105.0,37.0
212,0.17666666666666667,258.0,104.0,38.0
213,0.17750000000000002,258.0,104.0,38.0
214,0.17833333333333334,258.0,104.0,38.0
215,0.17916666666666667,258.0,103.0,39.0
216,0.18000000000000002,258.0,103.0,39.0
217,0.18083333333333335,258.0,102.0,40.0
218,0.18166666666666667,258.0,102.0,40.0
219,0.18250000000000002,258.0,102.0,40.0
220,0.18333333333333335,259.0,102.0,39.0
221,0.18416666666666667,259.0,102.0,39.0
222,0.18500000000000003,258.0,103.0,39.0
223,0.18583333333333335,258.0,102.0,40.0
224,0.18666666666666668,258.0,101.0,41.0
225,0.1875,257.0,102.0,41.0
226,0.18833333333333335,257.0,102.0,41.0
227,0.18916666666666668,257.0,101.0,42.0
228,0.19,256.0,102.0,42.0
229,0.19083333333333335,255.0,102.0,43.0
230,0.19166666666666668,254.0,103.0,43.0
231,0.1925,253.0,103.0,44.0
232,0.19333333333333336,253.0,103.0,44.0
233,0.19416666666666668,252.0,104.0,44.0
234,0.195,252.0,104.0,44.0
235,0.19583333333333336,252.0,104.0,44.0
236,0.19666666666666668,252.0,104.0,44.0
237,0.1975,252.0,103.0,45.0
238,0.19833333333333333,251.0,104.0,45.0
239,0.1991666666666667,251.0,104.0,45.0
240,0.2,251.0,104.0,45.0
241,0.20083333333333334,250.0,104.0,46.0
242,0.2016666666666667,249.0,104.0,47.0
243,0.2025,248.0,105.0,47.0
244,0.20333333333333334,248.0,105.0,47.0
245,0.2041666666666667,248.0,105.0,47.0
246,0.20500000000000002,247.0,106.0,47.0
247,0.20583333333333334,247.0,106.0,47.0
248,0.2066666666666667,247.0,105.0,48.0
249,0.20750000000000002,247.0,105.0,48.0
250,0.20833333333333334,246.0,105.0,49.0
251,0.20916666666666667,246.0,105.0,49.0
252,0.21000000000000002,246.0,105.0,49.0
253,0.21083333333333334,246.0,105.0,49.0
254,0.21166666666666667,246.0,104.0,50.0
255,0.21250000000000002,246.0,104.0,50.0
256,0.21333333333333335,246.0,104.0,50.0
257,0.21416666666666667,246.0,104.0,50.0
258,0.21500000000000002,246.0,104.0,50.0
259,0.21583333333333335,246.0,104.0,50.0
260,0.21666666666666667,246.0,104.0,50.0
261,0.21750000000000003,246.0,103.0,51.0
262,0.21833333333333335,246.0,103.0,51.0
263,0.21916666666666668,246.0,103.0,51.0
264,0.22,246.0,103.0,51.0
265,0.22083333333333335,246.0,102.0,52.0
266,0.22166666666666668,245.0,103.0,52.0
267,0.2225,244.0,104.0,52.0
268,0.22333333333333336,244.0,103.0,53.0
269,0.22416666666666668,244.0,103.0,53.0
270,0.225,244.0,103.0,53.0
271,0.22583333333333336,244.0,103.0,53.0
272,0.22666666666666668,244.0,102.0,54.0
273,0.2275,244.0,102.0,54.0
274,0.22833333333333336,244.0,102.0,54.0
275,0.22916666666666669,244.0,102.0,54.0
276,0.23,244.0,102.0,54.0
277,0.23083333333333333,244.0,102.0,54.0
278,0.2316666666666667,244.0,102.0,54.0
279,0.2325,243.0,102.0,55.0
280,0.23333333333333334,243.0,101.0,56.0
281,0.2341666666666667,243.0,101.0,56.0
282,0.23500000000000001,243.0,100.0,57.0
283,0.23583333333333334,243.0,100.0,57.0
284,0.2366666666666667,243.0,100.0,57.0
285,0.23750000000000002,243.0,99.0,58.0
286,0.23833333333333334,243.0,99.0,58.0
287,0.2391666666666667,243.0,99.0,58.0
288,0.24000000000000002,243.0,98.0,59.0
289,0.24083333333333334,243.0,98.0,59.0
290,0.24166666666666667,242.0,98.0,60.0
291,0.24250000000000002,242.0,97.0,61.0
292,0.24333333333333335,242.0,97.0,61.0
293,0.24416666666666667,242.0,97.0,61.0
294,0.24500000000000002,242.0,96.0,62.0
295,0.24583333333333335,242.0,96.0,62.0
296,0.24666666666666667,241.0,97.0,62.0
297,0.24750000000000003,241.0,97.0,62.0
298,0.24833333333333335,241.0,97.0,62.0
299,0.24916666666666668,241.0,97.0,62.0
300,0.25,240.0,98.0,62.0
301,0.25083333333333335,239.0,99.0,62.0
302,0.2516666666666667,239.0,99.0,62.0
303,0.2525,239.0,99.0,62.0
304,0.25333333333333335,239.0,99.0,62.0
305,0.2541666666666667,239.0,99.0,62.0
306,0.255,238.0,100.0,62.0
307,0.25583333333333336,237.0,101.0,62.0
308,0.2566666666666667,237.0,100.0,63.0
309,0.2575,237.0,100.0,63.0
310,0.25833333333333336,237.0,100.0,63.0
311,0.25916666666666666,237.0,100.0,63.0
312,0.26,237.0,99.0,64.0
313,0.26083333333333336,237.0,99.0,64.0
314,0.26166666666666666,237.0,99.0,64.0
315,0.2625,236.0,100.0,64.0
316,0.26333333333333336,236.0,100.0,64.0
317,0.26416666666666666,236.0,100.0,64.0
318,0.265,236.0,100.0,64.0
319,0.26583333333333337,236.0,100.0,64.0
320,0.26666666666666666,235.0,101.0,64.0
321,0.2675,235.0,101.0,64.0
322,0.26833333333333337,235.0,101.0,64.0
323,0.26916666666666667,235.0,101.0,64.0
324,0.27,234.0,102.0,64.0
325,0.27083333333333337,234.0,101.0,65.0
326,0.27166666666666667,234.0,101.0,65.0
327,0.2725,234.0,101.0,65.0
328,0.2733333333333334,234.0,101.0,65.0
329,0.27416666666666667,234.0,101.0,65.0
330,0.275,234.0,101.0,65.0
331,0.2758333333333334,234.0,101.0,65.0
332,0.27666666666666667,234.0,100.0,66.0
333,0.2775,234.0,100.0,66.0
334,0.2783333333333334,234.0,99.0,67.0
335,0.2791666666666667,234.0,99.0,67.0
336,0.28,233.0,99.0,68.0
337,0.2808333333333333,233.0,98.0,69.0
338,0.2816666666666667,233.0,97.0,70.0
339,0.28250000000000003,233.0,97.0,70.0
340,0.2833333333333333,233.0,97.0,70.0
341,0.2841666666666667,233.0,97.0,70.0
342,0.28500000000000003,233.0,97.0,70.0
343,0.28583333333333333,233.0,97.0,70.0
344,0.2866666666666667,233.0,96.0,71.0
345,0.28750000000000003,233.0,95.0,72.0
346,0.28833333333333333,233.0,94.0,73.0
347,0.2891666666666667,232.0,94.0,74.0
348,0.29000000000000004,231.0,95.0,74.0
349,0.29083333333333333,231.0,94.0,75.0
350,0.2916666666666667,231.0,93.0,76.0
351,0.29250000000000004,231.0,93.0,76.0
352,0.29333333333333333,231.0,93.0,76.0
353,0.2941666666666667,231.0,93.0,76.0
354,0.29500000000000004,231.0,94.0,75.0
355,0.29583333333333334,230.0,95.0,75.0
356,0.2966666666666667,230.0,95.0,75.0
357,0.29750000000000004,230.0,95.0,75.0
358,0.29833333333333334,230.0,95.0,75.0
359,0.2991666666666667,230.0,95.0,75.0
360,0.30000000000000004,230.0,95.0,75.0
361,0.30083333333333334,230.0,95.0,75.0
362,0.3016666666666667,230.0,95.0,75.0
363,0.30250000000000005,230.0,95.0,75.0
364,0.30333333333333334,230.0,95.0,75.0
365,0.3041666666666667,230.0,94.0,76.0
366,0.305,229.0,95.0,76.0
367,0.30583333333333335,229.0,94.0,77.0
368,0.3066666666666667,229.0,94.0,77.0
369,0.3075,228.0,95.0,77.0
370,0.30833333333333335,228.0,95.0,77.0
371,0.3091666666666667,227.0,96.0,77.0
372,0.31,227.0,96.0,77.0
373,0.31083333333333335,227.0,96.0,77.0
374,0.3116666666666667,227.0,95.0,78.0
375,0.3125,226.0,96.0,78.0
376,0.31333333333333335,226.0,96.0,78.0
377,0.3141666666666667,226.0,96.0,78.0
378,0.315,226.0,95.0,79.0
379,0.31583333333333335,226.0,94.0,80.0
380,0.3166666666666667,225.0,95.0,80.0
381,0.3175,225.0,95.0,80.0
382,0.31833333333333336,225.0,94.0,81.0
383,0.3191666666666667,225.0,94.0,81.0
384,0.32,225.0,94.0,81.0
385,0.32083333333333336,225.0,93.0,82.0
386,0.3216666666666667,225.0,93.0,82.0
387,0.3225,225.0,93.0,82.0
388,0.32333333333333336,225.0,93.0,82.0
389,0.3241666666666667,225.0,93.0,82.0
390,0.325,225.0,93.0,82.0
391,0.32583333333333336,225.0,93.0,82.0
392,0.32666666666666666,225.0,93.0,82.0
393,0.3275,225.0,93.0,82.0
394,0.32833333333333337,225.0,93.0,82.0
395,0.32916666666666666,225.0,93.0,82.0
396,0.33,225.0,93.0,82.0
397,0.33083333333333337,224.0,94.0,82.0
398,0.33166666666666667,224.0,94.0,82.0
399,0.3325,224.0,94.0,82.0
400,0.33333333333333337,224.0,94.0,82.0
401,0.33416666666666667,224.0,94.0,82.0
402,0.335,224.0,94.0,82.0
403,0.3358333333333334,224.0,94.0,82.0
404,0.33666666666666667,224.0,94.0,82.0
405,0.3375,224.0,94.0,82.0
406,0.3383333333333334,224.0,94.0,82.0
407,0.33916666666666667,224.0,94.0,82.0
408,0.34,224.0,94.0,82.0
409,0.3408333333333334,224.0,94.0,82.0
410,0.3416666666666667,224.0,93.0,83.0
411,0.3425,224.0,93.0,83.0
412,0.3433333333333334,224.0,93.0,83.0
413,0.3441666666666667,224.0,93.0,83.0
414,0.34500000000000003,224.0,93.0,83.0
415,0.3458333333333334,224.0,93.0,83.0
416,0.3466666666666667,224.0,93.0,83.0
417,0.34750000000000003,224.0,93.0,83.0
418,0.34833333333333333,224.0,93.0,83.0
419,0.3491666666666667,224.0,93.0,83.0
420,0.35000000000000003,224.0,93.0,83.0
421,0.35083333333333333,224.0,93.0,83.0
422,0.3516666666666667,224.0,93.0,83.0
423,0.35250000000000004,224.0,93.0,83.0
424,0.35333333333333333,224.0,92.0,84.0
425,0.3541666666666667,224.0,92.0,84.0
426,0.35500000000000004,223.0,93.0,84.0
427,0.35583333333333333,223.0,92.0,85.0
428,0.3566666666666667,223.0,92.0,85.0
429,0.35750000000000004,223.0,92.0,85.0
430,0.35833333333333334,223.0,92.0,85.0
431,0.3591666666666667,223.0,91.0,86.0
432,0.36000000000000004,223.0,91.0,86.0
433,0.36083333333333334,223.0,91.0,86.0
434,0.3616666666666667,223.0,91.0,86.0
435,0.36250000000000004,222.0,91.0,87.0
436,0.36333333333333334,222.0,90.0,88.0
437,0.3641666666666667,222.0,90.0,88.0
438,0.36500000000000005,222.0,90.0,88.0
439,0.36583333333333334,222.0,90.0,88.0
440,0.3666666666666667,222.0,90.0,88.0
441,0.36750000000000005,222.0,90.0,88.0
442,0.36833333333333335,222.0,90.0,88.0
443,0.3691666666666667,222.0,90.0,88.0
444,0.37000000000000005,221.0,91.0,88.0
445,0.37083333333333335,220.0,92.0,88.0
446,0.3716666666666667,220.0,92.0,88.0
447,0.3725,220.0,92.0,88.0
448,0.37333333333333335,220.0,92.0,88.0
449,0.3741666666666667,220.0,92.0,88.0
450,0.375,220.0,92.0,88.0
451,0.37583333333333335,220.0,91.0,89.0
452,0.3766666666666667,220.0,90.0,90.0
453,0.3775,220.0,90.0,90.0
454,0.37833333333333335,219.0,90.0,91.0
455,0.3791666666666667,219.0,90.0,91.0
456,0.38,219.0,90.0,91.0
457,0.38083333333333336,219.0,89.0,92.0
458,0.3816666666666667,219.0,89.0,92.0
459,0.3825,219.0,89.0,92.0
460,0.38333333333333336,219.0,89.0,92.0
461,0.3841666666666667,219.0,89.0,92.0
462,0.385,219.0,88.0,93.0
463,0.38583333333333336,219.0,88.0,93.0
464,0.3866666666666667,219.0,87.0,94.0
465,0.3875,219.0,86.0,95.0
466,0.38833333333333336,219.0,86.0,95.0
467,0.3891666666666667,219.0,86.0,95.0
468,0.39,219.0,86.0,95.0
469,0.39083333333333337,219.0,86.0,95.0
470,0.3916666666666667,219.0,86.0,95.0
471,0.3925,219.0,86.0,95.0
472,0.39333333333333337,219.0,86.0,95.0
473,0.39416666666666667,219.0,85.0,96.0
474,0.395,219.0,85.0,96.0
475,0.39583333333333337,219.0,85.0,96.0
476,0.39666666666666667,218.0,85.0,97.0
477,0.3975,218.0,85.0,97.0
478,0.3983333333333334,218.0,85.0,97.0
479,0.39916666666666667,218.0,85.0,97.0
480,0.4,218.0,85.0,97.0
481,0.4008333333333334,218.0,85.0,97.0
482,0.40166666666666667,217.0,86.0,97.0
483,0.4025,217.0,86.0,97.0
484,0.4033333333333334,217.0,86.0,97.0
485,0.4041666666666667,217.0,85.0,98.0
486,0.405,217.0,85.0,98.0
487,0.4058333333333334,217.0,85.0,98.0
488,0.4066666666666667,217.0,84.0,99.0
489,0.40750000000000003,217.0,84.0,99.0
490,0.4083333333333334,217.0,84.0,99.0
491,0.4091666666666667,217.0,83.0,100.0
492,0.41000000000000003,217.0,83.0,100.0
493,0.4108333333333334,217.0,83.0,100.0
494,0.4116666666666667,217.0,83.0,100.0
495,0.41250000000000003,217.0,82.0,101.0
496,0.4133333333333334,218.0,82.0,100.0
497,0.4141666666666667,217.0,83.0,100.0
498,0.41500000000000004,217.0,83.0,100.0
499,0.41583333333333333,216.0,84.0,100.0
500,0.4166666666666667,216.0,84.0,100.0
501,0.41750000000000004,215.0,85.0,100.0
502,0.41833333333333333,215.0,84.0,101.0
503,0.4191666666666667,216.0,84.0,100.0
504,0.42000000000000004,216.0,84.0,100.0
505,0.42083333333333334,215.0,85.0,100.0
506,0.4216666666666667,215.0,85.0,100.0
507,0.42250000000000004,215.0,84.0,101.0
508,0.42333333333333334,215.0,84.0,101.0
509,0.4241666666666667,215.0,84.0,101.0
510,0.42500000000000004,215.0,83.0,102.0
511,0.42583333333333334,214.0,84.0,102.0
512,0.4266666666666667,214.0,83.0,103.0
513,0.42750000000000005,214.0,82.0,104.0
514,0.42833333333333334,214.0,82.0,104.0
515,0.4291666666666667,214.0,82.0,104.0
516,0.43000000000000005,213.0,83.0,104.0
517,0.43083333333333335,212.0,84.0,104.0
518,0.4316666666666667,212.0,84.0,104.0
519,0.43250000000000005,212.0,84.0,104.0
520,0.43333333333333335,212.0,84.0,104.0
521,0.4341666666666667,211.0,85.0,104.0
522,0.43500000000000005,210.0,86.0,104.0
523,0.43583333333333335,210.0,86.0,104.0
524,0.4366666666666667,210.0,85.0,105.0
525,0.43750000000000006,211.0,84.0,105.0
526,0.43833333333333335,211.0,84.0,105.0
527,0.4391666666666667,211.0,84.0,105.0
528,0.44,211.0,84.0,105.0
529,0.44083333333333335,211.0,84.0,105.0
530,0.4416666666666667,211.0,84.0,105.0
531,0.4425,211.0,84.0,105.0
532,0.44333333333333336,211.0,84.0,105.0
533,0.4441666666666667,212.0,84.0,104.0
534,0.445,213.0,83.0,104.0
535,0.44583333333333336,213.0,83.0,104.0
536,0.4466666666666667,213.0,83.0,104.0
537,0.4475,213.0,83.0,104.0
538,0.44833333333333336,213.0,83.0,104.0
539,0.4491666666666667,213.0,83.0,104.0
540,0.45,213.0,83.0,104.0
541,0.45083333333333336,213.0,83.0,104.0
542,0.4516666666666667,213.0,82.0,105.0
543,0.4525,213.0,82.0,105.0
544,0.45333333333333337,213.0,82.0,105.0
545,0.4541666666666667,213.0,82.0,105.0
546,0.455,212.0,83.0,105.0
547,0.45583333333333337,212.0,82.0,106.0
548,0.4566666666666667,212.0,82.0,106.0
549,0.4575,212.0,82.0,106.0
550,0.45833333333333337,212.0,82.0,106.0
551,0.4591666666666667,212.0,81.0,107.0
552,0.46,212.0,81.0,107.0
553,0.4608333333333334,212.0,81.0,107.0
554,0.46166666666666667,212.0,81.0,107.0
555,0.4625,212.0,81.0,107.0
556,0.4633333333333334,211.0,82.0,107.0
557,0.46416666666666667,211.0,82.0,107.0
558,0.465,210.0,83.0,107.0
559,0.4658333333333334,210.0,84.0,106.0
560,0.4666666666666667,210.0,84.0,106.0
561,0.4675,210.0,84.0,106.0
562,0.4683333333333334,210.0,84.0,106.0
563,0.4691666666666667,210.0,84.0,106.0
564,0.47000000000000003,210.0,84.0,106.0
565,0.4708333333333334,210.0,83.0,107.0
566,0.4716666666666667,209.0,84.0,107.0
567,0.47250000000000003,209.0,84.0,107.0
568,0.4733333333333334,209.0,84.0,107.0
569,0.4741666666666667,209.0,84.0,107.0
570,0.47500000000000003,209.0,83.0,108.0
571,0.4758333333333334,209.0,82.0,109.0
572,0.4766666666666667,209.0,82.0,109.0
573,0.47750000000000004,209.0,82.0,109.0
574,0.4783333333333334,209.0,82.0,109.0
575,0.4791666666666667,209.0,81.0,110.0
576,0.48000000000000004,209.0,80.0,111.0
577,0.4808333333333334,209.0,80.0,111.0
578,0.4816666666666667,208.0,81.0,111.0
579,0.48250000000000004,208.0,81.0,111.0
580,0.48333333333333334,208.0,81.0,111.0
581,0.4841666666666667,207.0,82.0,111.0
582,0.48500000000000004,207.0,82.0,111.0
583,0.48583333333333334,207.0,82.0,111.0
584,0.4866666666666667,207.0,82.0,111.0
585,0.48750000000000004,207.0,82.0,111.0
586,0.48833333333333334,207.0,82.0,111.0
587,0.4891666666666667,207.0,82.0,111.0
588,0.49000000000000005,207.0,82.0,111.0
589,0.49083333333333334,207.0,82.0,111.0
590,0.4916666666666667,206.0,83.0,111.0
591,0.49250000000000005,206.0,82.0,112.0
592,0.49333333333333335,206.0,82.0,112.0
593,0.4941666666666667,205.0,83.0,112.0
594,0.49500000000000005,205.0,83.0,112.0
595,0.49583333333333335,205.0,83.0,112.0
596,0.4966666666666667,205.0,83.0,112.0
597,0.49750000000000005,205.0,83.0,112.0
598,0.49833333333333335,205.0,82.0,113.0
599,0.4991666666666667,204.0,83.0,113.0
600,0.5,203.0,83.0,114.0
601,0.5008333333333334,204.0,83.0,113.0
602,0.5016666666666667,204.0,83.0,113.0
603,0.5025000000000001,204.0,82.0,114.0
604,0.5033333333333334,204.0,82.0,114.0
605,0.5041666666666667,203.0,82.0,115.0
606,0.505,203.0,82.0,115.0
607,0.5058333333333334,203.0,82.0,115.0
608,0.5066666666666667,204.0,81.0,115.0
609,0.5075000000000001,204.0,81.0,115.0
610,0.5083333333333334,204.0,80.0,116.0
611,0.5091666666666667,203.0,81.0,116.0
612,0.51,202.0,82.0,116.0
613,0.5108333333333334,201.0,83.0,116.0
614,0.5116666666666667,201.0,83.0,116.0
615,0.5125000000000001,201.0,83.0,116.0
616,0.5133333333333334,201.0,82.0,117.0
617,0.5141666666666667,201.0,81.0,118.0
618,0.515,201.0,80.0,119.0
619,0.5158333333333334,201.0,80.0,119.0
620,0.5166666666666667,200.0,81.0,119.0
621,0.5175000000000001,200.0,81.0,119.0
622,0.5183333333333333,200.0,81.0,119.0
623,0.5191666666666667,200.0,80.0,120.0
624,0.52,199.0,81.0,120.0
625,0.5208333333333334,199.0,81.0,120.0
626,0.5216666666666667,199.0,81.0,120.0
627,0.5225000000000001,199.0,81.0,120.0
628,0.5233333333333333,199.0,81.0,120.0
629,0.5241666666666667,199.0,81.0,120.0
630,0.525,200.0,80.0,120.0
